* frequency_hz	amplitude
1106.000000	94.546654
1120.000000	94.662743
1138.000000	94.804581
1150.000000	94.906746
1172.000000	95.078827
1180.000000	95.135048
1206.000000	95.321335
1220.000000	95.416069
1241.000000	95.552979
1250.000000	95.607544
1265.000000	95.696663
1280.000000	95.783646
1315.000000	95.981094
1320.000000	96.005791
1340.000000	96.108238
1360.000000	96.209328
1380.000000	96.311623
1400.000000	96.393677
1430.000000	96.528419
1450.000000	96.616409
1475.000000	96.724022
1500.000000	96.840820
1525.000000	96.930588
1550.000000	97.034279
1575.000000	97.135292
1600.000000	97.237831
1625.000000	97.338974
1650.000000	97.444534
1675.000000	97.547699
1700.000000	97.651573
1725.000000	97.759056
1750.000000	97.867783
1775.000000	97.978622
1800.000000	98.089691
1825.000000	98.198524
1850.000000	98.306908
1875.000000	98.419876
1900.000000	98.532425
1925.000000	98.644211
1950.000000	98.754639
1975.000000	98.869331
2000.000000	98.982208
2030.000000	99.119492
2060.000000	99.255966
2090.000000	99.391396
2120.000000	99.525948
2140.000000	99.615128
2180.000000	99.793144
2200.000000	99.881035
2240.000000	100.053833
2270.000000	100.179626
2300.000000	100.306870
2330.000000	100.426933
2360.000000	100.546806
2400.000000	100.697876
2430.000000	100.812103
2470.000000	100.952782
2500.000000	101.056152
2540.000000	101.184357
2580.000000	101.308746
2620.000000	101.420662
2650.000000	101.502052
2690.000000	101.602386
2720.000000	101.671997
2760.000000	101.761795
2800.000000	101.842827
2850.000000	101.934021
2900.000000	102.015198
2950.000000	102.087357
3000.000000	102.151505
3040.000000	102.197021
3070.000000	102.230072
3110.000000	102.270912
3150.000000	102.311501
3200.000000	102.361633
3250.000000	102.408508
3300.000000	102.468208
3350.000000	102.545212
3400.000000	102.643143
3450.000000	102.751495
3500.000000	102.857681
3550.000000	102.955727
3600.000000	103.045036
3650.000000	103.125809
3700.000000	103.201492
3750.000000	103.271210
3820.000000	103.362350
3870.000000	103.423271
3950.000000	103.522026
4000.000000	103.583862
4060.000000	103.654755
4120.000000	103.730591
4180.000000	103.807899
4250.000000	103.902710
4310.000000	103.980980
4370.000000	104.054703
4440.000000	104.135162
4500.000000	104.201889
4550.000000	104.259888
4620.000000	104.337151
4680.000000	104.402519
4750.000000	104.474266
4820.000000	104.538536
4870.000000	104.573944
4940.000000	104.607178
5000.000000	104.610733
5080.000000	104.591812
5150.000000	104.543770
5220.000000	104.473488
5300.000000	104.376045
5380.000000	104.260979
5450.000000	104.145096
5520.000000	104.012093
5600.000000	103.828720
5700.000000	103.541931
5800.000000	103.174881
5900.000000	102.688423
6000.000000	102.061996
6080.000000	101.746674
6150.000000	102.025063
6220.000000	102.642265
6300.000000	102.877960
6400.000000	102.730019
6500.000000	102.508606
6600.000000	102.318123
6700.000000	102.171417
6800.000000	102.072350
6900.000000	102.025368
7000.000000	102.025330
7100.000000	102.072495
7200.000000	102.181763
7300.000000	102.348000
7400.000000	102.565369
7500.000000	102.816711
7620.000000	103.154839
7750.000000	103.521240
7880.000000	103.834801
8000.000000	103.994278
8120.000000	103.966492
8250.000000	103.672844
8380.000000	103.133530
8500.000000	102.463783
8620.000000	101.670578
8750.000000	100.711601
8850.000000	99.942413
9000.000000	98.788383
9120.000000	97.898193
9250.000000	97.006470
9380.000000	96.186195
9500.000000	95.497246
9620.000000	94.869278
9750.000000	94.258011
9880.000000	93.710419
10000.000000	93.272278
10150.000000	92.793495
10300.000000	92.407822
10440.000000	92.121262
10600.000000	91.866585
10750.000000	91.717133
10900.000000	91.642136
11060.000000	91.646309
11200.000000	91.736259
11380.000000	91.977234
11500.000000	92.204216
11720.000000	92.819618
11800.000000	93.100677
12060.000000	94.301933
12200.000000	95.157608
12410.000000	96.807182
12500.000000	97.677155
12650.000000	99.431534
12800.000000	101.623444
13150.000000	107.118393
13200.000000	107.076614
13400.000000	104.069107
13600.000000	100.591293
13800.000000	97.986298
14000.000000	96.062355
14300.000000	94.040627
14500.000000	93.122993
14750.000000	92.442169
15000.000000	91.930702
15250.000000	92.328003
15500.000000	92.606392
15750.000000	92.743156
16000.000000	92.398224
16250.000000	91.541618
16500.000000	90.617081
16750.000000	89.960777
17000.000000	89.352455
17250.000000	88.455536
17500.000000	87.282204
17750.000000	86.097206
18000.000000	85.051910
18250.000000	84.206345
18500.000000	83.535217
18750.000000	83.070465
19000.000000	82.670395
19250.000000	82.110565
19500.000000	81.005516
19750.000000	78.856125
