* frequency_hz	amplitude
1090.000000	92.614716
1106.000000	92.727203
1120.000000	92.826927
1138.000000	92.953392
1150.000000	93.039642
1172.000000	93.189545
1180.000000	93.241486
1206.000000	93.414909
1220.000000	93.497566
1241.000000	93.617821
1250.000000	93.660919
1265.000000	93.724968
1280.000000	93.783783
1315.000000	93.956833
1320.000000	93.982407
1340.000000	94.081291
1360.000000	94.174858
1380.000000	94.263557
1400.000000	94.342522
1430.000000	94.460815
1450.000000	94.532616
1475.000000	94.621468
1500.000000	94.703583
1525.000000	94.787178
1550.000000	94.864456
1575.000000	94.942474
1600.000000	95.020988
1625.000000	95.097198
1650.000000	95.173485
1675.000000	95.248726
1700.000000	95.327019
1725.000000	95.404037
1750.000000	95.480194
1775.000000	95.558426
1800.000000	95.636955
1825.000000	95.715126
1850.000000	95.795853
1875.000000	95.874855
1900.000000	95.955154
1925.000000	96.039856
1950.000000	96.120049
1975.000000	96.204132
2000.000000	96.287117
2030.000000	96.389587
2060.000000	96.491302
2090.000000	96.594910
2120.000000	96.699821
2140.000000	96.766388
2180.000000	96.905487
2200.000000	96.974640
2240.000000	97.112396
2270.000000	97.214890
2300.000000	97.318108
2330.000000	97.423294
2360.000000	97.526291
2400.000000	97.662979
2430.000000	97.766876
2470.000000	97.896431
2500.000000	97.993675
2540.000000	98.115486
2580.000000	98.231094
2620.000000	98.336700
2650.000000	98.412399
2690.000000	98.503937
2720.000000	98.563690
2760.000000	98.644821
2800.000000	98.734207
2850.000000	98.890930
2900.000000	99.108910
2950.000000	99.348007
3000.000000	99.563202
3040.000000	99.713829
3070.000000	99.814331
3110.000000	99.932327
3150.000000	100.042427
3200.000000	100.164307
3250.000000	100.277122
3300.000000	100.376205
3350.000000	100.463943
3400.000000	100.542290
3450.000000	100.609810
3500.000000	100.663559
3550.000000	100.705986
3600.000000	100.737396
3650.000000	100.756493
3700.000000	100.763214
3750.000000	100.754028
3820.000000	100.717712
3870.000000	100.671432
3950.000000	100.555984
4000.000000	100.459534
4060.000000	100.320854
4120.000000	100.171616
4180.000000	100.029922
4250.000000	99.875443
4310.000000	99.743538
4370.000000	99.606712
4440.000000	99.441620
4500.000000	99.304428
4550.000000	99.198296
4620.000000	99.065384
4680.000000	98.958725
4750.000000	98.841614
4820.000000	98.729172
4870.000000	98.650543
4940.000000	98.546326
5000.000000	98.459320
5080.000000	98.348488
5150.000000	98.257065
5220.000000	98.173225
5300.000000	98.082932
5380.000000	98.016136
5450.000000	97.972107
5520.000000	97.943848
5600.000000	97.931496
5700.000000	97.944672
5800.000000	97.988449
5900.000000	98.066856
6000.000000	98.176147
6080.000000	98.293846
6150.000000	98.412209
6220.000000	98.538994
6300.000000	98.689636
6400.000000	98.856079
6500.000000	98.958542
6600.000000	98.960434
6700.000000	98.824234
6800.000000	98.541679
6900.000000	98.185341
7000.000000	97.843170
7100.000000	97.594978
7200.000000	97.457245
7300.000000	97.434013
7400.000000	97.481560
7500.000000	97.578728
7620.000000	97.721939
7750.000000	97.849030
7880.000000	97.894768
8000.000000	97.806503
8120.000000	97.579491
8250.000000	97.164047
8380.000000	96.613289
8500.000000	96.027267
8620.000000	95.361183
8750.000000	94.577972
8850.000000	93.940460
9000.000000	92.973007
9120.000000	92.210510
9250.000000	91.420166
9380.000000	90.667084
9500.000000	90.001862
9620.000000	89.390152
9750.000000	88.753738
9880.000000	88.153778
10000.000000	87.619446
10150.000000	87.008606
10300.000000	86.449341
10440.000000	85.944244
10600.000000	85.408142
10750.000000	84.942383
10900.000000	84.514618
11060.000000	84.130569
11200.000000	83.890137
11380.000000	83.876495
11500.000000	84.158119
11720.000000	85.702400
11800.000000	86.544220
12060.000000	89.214485
12200.000000	90.191223
12410.000000	91.033813
12500.000000	91.295189
12650.000000	91.684120
12800.000000	92.110008
13150.000000	93.398636
13200.000000	93.629395
13400.000000	94.659996
13600.000000	95.895905
13800.000000	97.265533
14000.000000	98.541183
14300.000000	99.362122
14500.000000	98.746521
14750.000000	97.091751
15000.000000	95.347389
15250.000000	93.814850
15500.000000	92.598755
15750.000000	91.691895
16000.000000	91.047691
16250.000000	90.656830
16500.000000	90.486526
16750.000000	90.565857
17000.000000	90.910660
17250.000000	91.508026
17500.000000	92.264572
17750.000000	92.772301
18000.000000	92.397079
18250.000000	90.927216
18500.000000	88.912758
18750.000000	86.687576
19000.000000	84.561668
19250.000000	82.512543
19500.000000	80.314934
19750.000000	77.558563
