* frequency_hz	amplitude
1106.000000	89.427689
1120.000000	89.485390
1138.000000	89.561691
1150.000000	89.610184
1172.000000	89.686966
1180.000000	89.716583
1206.000000	89.804321
1220.000000	89.844406
1241.000000	89.906517
1250.000000	89.938194
1265.000000	89.978355
1280.000000	90.020386
1315.000000	90.127098
1320.000000	90.144333
1340.000000	90.217857
1360.000000	90.302452
1380.000000	90.399895
1400.000000	90.493782
1430.000000	90.670219
1450.000000	90.788315
1475.000000	90.942200
1500.000000	91.101250
1525.000000	91.268738
1550.000000	91.428993
1575.000000	91.596153
1600.000000	91.765221
1625.000000	91.923271
1650.000000	92.084106
1675.000000	92.242386
1700.000000	92.389328
1725.000000	92.543556
1750.000000	92.684723
1775.000000	92.828751
1800.000000	92.963570
1825.000000	93.099770
1850.000000	93.236069
1875.000000	93.369644
1900.000000	93.502243
1925.000000	93.632294
1950.000000	93.763718
1975.000000	93.887398
2000.000000	94.014404
2030.000000	94.162933
2060.000000	94.304718
2090.000000	94.450539
2120.000000	94.588440
2140.000000	94.676559
2180.000000	94.853378
2200.000000	94.932861
2240.000000	95.096436
2270.000000	95.209488
2300.000000	95.317589
2330.000000	95.420593
2360.000000	95.519547
2400.000000	95.640335
2430.000000	95.722885
2470.000000	95.820358
2500.000000	95.890656
2540.000000	95.969322
2580.000000	96.040802
2620.000000	96.097542
2650.000000	96.135559
2690.000000	96.178352
2720.000000	96.202637
2760.000000	96.231926
2800.000000	96.250214
2850.000000	96.268456
2900.000000	96.274475
2950.000000	96.277138
3000.000000	96.274025
3040.000000	96.266296
3070.000000	96.258606
3110.000000	96.252022
3150.000000	96.237671
3200.000000	96.221222
3250.000000	96.199562
3300.000000	96.178108
3350.000000	96.153671
3400.000000	96.126846
3450.000000	96.103249
3500.000000	96.086182
3550.000000	96.084541
3600.000000	96.091530
3650.000000	96.102989
3700.000000	96.109192
3750.000000	96.103569
3820.000000	96.083336
3870.000000	96.065048
3950.000000	96.034058
4000.000000	96.013275
4060.000000	95.980316
4120.000000	95.946457
4180.000000	95.908165
4250.000000	95.838081
4310.000000	95.767960
4370.000000	95.693802
4440.000000	95.581207
4500.000000	95.467377
4550.000000	95.356606
4620.000000	95.173042
4680.000000	94.985184
4750.000000	94.740265
4820.000000	94.486206
4870.000000	94.320000
4940.000000	94.120369
5000.000000	93.962181
5080.000000	93.752808
5150.000000	93.550049
5220.000000	93.314255
5300.000000	93.006371
5380.000000	92.685112
5450.000000	92.461449
5520.000000	92.365425
5600.000000	92.389618
5700.000000	92.387299
5800.000000	92.184402
5900.000000	91.859161
6000.000000	91.459839
6080.000000	91.113098
6150.000000	90.830544
6220.000000	90.544594
6300.000000	90.258881
6400.000000	89.921997
6500.000000	89.632530
6600.000000	89.377151
6700.000000	89.155472
6800.000000	88.947754
6900.000000	88.763092
7000.000000	88.602608
7100.000000	88.448463
7200.000000	88.342148
7300.000000	88.235939
7400.000000	88.175690
7500.000000	88.125000
7620.000000	88.094749
7750.000000	88.057083
7880.000000	87.984421
8000.000000	87.856575
8120.000000	87.657112
8250.000000	87.463791
8380.000000	87.500305
8500.000000	87.854797
8620.000000	88.448540
8750.000000	89.314072
8850.000000	90.046814
9000.000000	91.226097
9120.000000	92.197609
9250.000000	93.231712
9380.000000	94.190163
9500.000000	94.908997
9620.000000	95.394043
9750.000000	95.518448
9880.000000	95.286758
10000.000000	94.827385
10150.000000	94.051605
10300.000000	93.202621
10440.000000	92.430176
10600.000000	91.649246
10750.000000	91.004608
10900.000000	90.475891
11060.000000	90.004662
11200.000000	89.691750
11380.000000	89.421913
11500.000000	89.319557
11720.000000	89.308136
11800.000000	89.378792
12060.000000	89.824303
12200.000000	90.217896
12410.000000	90.954895
12500.000000	91.337700
12650.000000	92.093864
12800.000000	92.970444
13150.000000	95.347862
13200.000000	95.677399
13400.000000	96.615486
13600.000000	96.592087
13800.000000	95.621979
14000.000000	94.253700
14300.000000	92.278008
14500.000000	91.186661
14750.000000	90.069107
15000.000000	89.172333
15250.000000	88.527557
15500.000000	88.171143
15750.000000	88.146957
16000.000000	88.485214
16250.000000	89.280441
16500.000000	90.676529
16750.000000	92.595078
17000.000000	93.606407
17250.000000	90.885155
17500.000000	86.609924
17750.000000	82.787979
18000.000000	79.461388
18250.000000	76.569847
18500.000000	73.994621
18750.000000	71.498550
19000.000000	69.044891
19250.000000	66.744392
19500.000000	63.941174
19750.000000	60.362865
