* frequency_hz	amplitude
1106.000000	94.603523
1120.000000	94.681595
1138.000000	94.778801
1150.000000	94.847366
1172.000000	94.971237
1180.000000	95.012627
1206.000000	95.149460
1220.000000	95.219810
1241.000000	95.318634
1250.000000	95.355789
1265.000000	95.413559
1280.000000	95.466599
1315.000000	95.572884
1320.000000	95.581497
1340.000000	95.631950
1360.000000	95.673386
1380.000000	95.701126
1400.000000	95.721329
1430.000000	95.746407
1450.000000	95.755806
1475.000000	95.763260
1500.000000	95.757957
1525.000000	95.764771
1550.000000	95.769547
1575.000000	95.777145
1600.000000	95.787155
1625.000000	95.802803
1650.000000	95.826843
1675.000000	95.858513
1700.000000	95.892776
1725.000000	95.930382
1750.000000	95.977997
1775.000000	96.027527
1800.000000	96.082664
1825.000000	96.129761
1850.000000	96.181343
1875.000000	96.233719
1900.000000	96.286140
1925.000000	96.331039
1950.000000	96.381363
1975.000000	96.427643
2000.000000	96.473152
2030.000000	96.525879
2060.000000	96.576988
2090.000000	96.629150
2120.000000	96.682213
2140.000000	96.718826
2180.000000	96.792915
2200.000000	96.829697
2240.000000	96.909576
2270.000000	96.973694
2300.000000	97.038437
2330.000000	97.112450
2360.000000	97.182762
2400.000000	97.281685
2430.000000	97.358269
2470.000000	97.462448
2500.000000	97.532562
2540.000000	97.624809
2580.000000	97.703812
2620.000000	97.761612
2650.000000	97.783760
2690.000000	97.790527
2720.000000	97.766251
2760.000000	97.706421
2800.000000	97.613991
2850.000000	97.466072
2900.000000	97.317520
2950.000000	97.192360
3000.000000	97.096916
3040.000000	97.046951
3070.000000	97.013458
3110.000000	96.981331
3150.000000	96.950592
3200.000000	96.911026
3250.000000	96.869827
3300.000000	96.814407
3350.000000	96.752625
3400.000000	96.677261
3450.000000	96.590294
3500.000000	96.487762
3550.000000	96.356773
3600.000000	96.218597
3650.000000	96.080917
3700.000000	95.959946
3750.000000	95.855690
3820.000000	95.750069
3870.000000	95.705322
3950.000000	95.665588
4000.000000	95.669479
4060.000000	95.686401
4120.000000	95.727722
4180.000000	95.787422
4250.000000	95.874359
4310.000000	95.948669
4370.000000	96.028938
4440.000000	96.142494
4500.000000	96.233513
4550.000000	96.333244
4620.000000	96.495842
4680.000000	96.659134
4750.000000	96.875549
4820.000000	97.096268
4870.000000	97.241165
4940.000000	97.422440
5000.000000	97.540184
5080.000000	97.651810
5150.000000	97.713577
5220.000000	97.745041
5300.000000	97.768921
5380.000000	97.776497
5450.000000	97.785545
5520.000000	97.792465
5600.000000	97.813736
5700.000000	97.847763
5800.000000	97.883011
5900.000000	97.941483
6000.000000	98.000259
6080.000000	98.023125
6150.000000	98.023636
6220.000000	98.045929
6300.000000	98.060524
6400.000000	98.066628
6500.000000	98.050781
6600.000000	97.993622
6700.000000	97.901337
6800.000000	97.780670
6900.000000	97.644730
7000.000000	97.510559
7100.000000	97.395218
7200.000000	97.318069
7300.000000	97.299667
7400.000000	97.335220
7500.000000	97.426132
7620.000000	97.589539
7750.000000	97.810608
7880.000000	98.164566
8000.000000	98.586937
8120.000000	98.899765
8250.000000	99.057869
8380.000000	99.205544
8500.000000	99.331573
8620.000000	99.269814
8750.000000	98.780594
8850.000000	98.061661
9000.000000	96.556168
9120.000000	95.202606
9250.000000	93.771576
9380.000000	92.525032
9500.000000	91.504425
9620.000000	90.720596
9750.000000	90.119057
9880.000000	89.757408
10000.000000	89.613045
10150.000000	89.650192
10300.000000	89.836441
10440.000000	90.121475
10600.000000	90.497925
10750.000000	90.894501
10900.000000	91.290771
11060.000000	91.757446
11200.000000	92.162117
11380.000000	92.685822
11500.000000	93.024635
11720.000000	93.589676
11800.000000	93.771446
12060.000000	94.266312
12200.000000	94.518806
12410.000000	94.833145
12500.000000	94.943001
12650.000000	95.079239
12800.000000	95.171066
13150.000000	95.225533
13200.000000	95.218880
13400.000000	95.177132
13600.000000	95.120316
13800.000000	95.105179
14000.000000	95.108223
14300.000000	95.150772
14500.000000	95.165649
14750.000000	94.967239
15000.000000	94.287460
15250.000000	93.070801
15500.000000	91.583084
15750.000000	90.008957
16000.000000	88.624252
16250.000000	87.531815
16500.000000	86.844421
16750.000000	86.583977
17000.000000	86.797562
