* frequency_hz	amplitude
1106.000000	94.068718
1120.000000	94.186279
1138.000000	94.344742
1150.000000	94.452087
1172.000000	94.640511
1180.000000	94.711731
1206.000000	94.932663
1220.000000	95.049202
1241.000000	95.222565
1250.000000	95.293991
1265.000000	95.411537
1280.000000	95.528000
1315.000000	95.788887
1320.000000	95.827011
1340.000000	95.964951
1360.000000	96.103539
1380.000000	96.237236
1400.000000	96.366867
1430.000000	96.556641
1450.000000	96.680878
1475.000000	96.832893
1500.000000	96.978233
1525.000000	97.121277
1550.000000	97.264748
1575.000000	97.403275
1600.000000	97.540741
1625.000000	97.678131
1650.000000	97.810692
1675.000000	97.941864
1700.000000	98.072845
1725.000000	98.201279
1750.000000	98.331085
1775.000000	98.458023
1800.000000	98.585724
1825.000000	98.710320
1850.000000	98.834549
1875.000000	98.957329
1900.000000	99.076904
1925.000000	99.195068
1950.000000	99.312378
1975.000000	99.427879
2000.000000	99.536827
2030.000000	99.671906
2060.000000	99.799866
2090.000000	99.925842
2120.000000	100.049797
2140.000000	100.129196
2180.000000	100.275650
2200.000000	100.343811
2240.000000	100.466400
2270.000000	100.549767
2300.000000	100.624954
2330.000000	100.687698
2360.000000	100.745346
2400.000000	100.806587
2430.000000	100.841309
2470.000000	100.874077
2500.000000	100.888191
2540.000000	100.894646
2580.000000	100.883858
2620.000000	100.862129
2650.000000	100.836411
2690.000000	100.796318
2720.000000	100.766258
2760.000000	100.735222
2800.000000	100.735558
2850.000000	100.796257
2900.000000	100.907082
2950.000000	101.006653
3000.000000	101.064209
3040.000000	101.082603
3070.000000	101.084854
3110.000000	101.078140
3150.000000	101.067688
3200.000000	101.046455
3250.000000	101.025253
3300.000000	101.003677
3350.000000	100.979248
3400.000000	100.955528
3450.000000	100.926529
3500.000000	100.894341
3550.000000	100.854362
3600.000000	100.809776
3650.000000	100.755264
3700.000000	100.704407
3750.000000	100.660263
3820.000000	100.635529
3870.000000	100.636360
3950.000000	100.636658
4000.000000	100.628578
4060.000000	100.602592
4120.000000	100.566589
4180.000000	100.514359
4250.000000	100.440552
4310.000000	100.358528
4370.000000	100.259720
4440.000000	100.133186
4500.000000	100.008606
4550.000000	99.896034
4620.000000	99.729553
4680.000000	99.574051
4750.000000	99.377670
4820.000000	99.170677
4870.000000	99.014694
4940.000000	98.794380
5000.000000	98.600006
5080.000000	98.341980
5150.000000	98.113998
5220.000000	97.885323
5300.000000	97.619186
5380.000000	97.365349
5450.000000	97.143265
5520.000000	96.929100
5600.000000	96.704185
5700.000000	96.439400
5800.000000	96.201759
5900.000000	95.999031
6000.000000	95.837204
6080.000000	95.729385
6150.000000	95.656403
6220.000000	95.599335
6300.000000	95.560028
6400.000000	95.560661
6500.000000	95.596321
6600.000000	95.680573
6700.000000	95.815659
6800.000000	95.999252
6900.000000	96.228104
7000.000000	96.518768
7100.000000	96.866127
7200.000000	97.280457
7300.000000	97.760857
7400.000000	98.306732
7500.000000	98.910095
7620.000000	99.706581
7750.000000	100.631111
7880.000000	101.529396
8000.000000	102.200386
8120.000000	102.547638
8250.000000	102.411636
8380.000000	101.785583
8500.000000	100.915565
8620.000000	99.887573
8750.000000	98.698227
8850.000000	97.778130
9000.000000	96.467819
9120.000000	95.502068
9250.000000	94.554276
9380.000000	93.687767
9500.000000	93.006195
9620.000000	92.318977
9750.000000	91.686096
9880.000000	91.103760
10000.000000	90.614326
10150.000000	90.073929
10300.000000	89.564758
10440.000000	89.175583
10600.000000	88.759079
10750.000000	88.403069
10900.000000	88.108582
11060.000000	87.816673
11200.000000	87.620262
11380.000000	87.394600
11500.000000	87.290367
11720.000000	87.144547
11800.000000	87.087440
12060.000000	87.018753
12200.000000	87.022102
12410.000000	87.071472
12500.000000	87.138832
12650.000000	87.255257
12800.000000	87.466789
13150.000000	88.211761
13200.000000	88.347252
13400.000000	88.988426
13600.000000	89.683121
13800.000000	90.324478
14000.000000	90.749115
14300.000000	90.696045
14500.000000	90.318962
14750.000000	89.761208
15000.000000	89.366898
15250.000000	89.335831
15500.000000	89.753769
15750.000000	90.584671
16000.000000	91.546974
16250.000000	91.687759
16500.000000	90.323242
16750.000000	88.127197
17000.000000	85.895302
17250.000000	83.529686
17500.000000	79.838547
17750.000000	78.807037
18000.000000	78.446503
18250.000000	77.860474
18500.000000	77.328033
18750.000000	76.745743
19000.000000	76.383240
19250.000000	75.731171
19500.000000	74.757492
19750.000000	73.322289
