* frequency_hz	amplitude
1106.000000	94.535492
1120.000000	94.623283
1138.000000	94.733795
1150.000000	94.809593
1172.000000	94.933853
1180.000000	94.980408
1206.000000	95.122299
1220.000000	95.195709
1241.000000	95.297775
1250.000000	95.343948
1265.000000	95.414482
1280.000000	95.475342
1315.000000	95.609665
1320.000000	95.627045
1340.000000	95.696404
1360.000000	95.759430
1380.000000	95.820854
1400.000000	95.879333
1430.000000	95.956573
1450.000000	96.007797
1475.000000	96.064774
1500.000000	96.123741
1525.000000	96.176926
1550.000000	96.230659
1575.000000	96.285500
1600.000000	96.332764
1625.000000	96.385910
1650.000000	96.432968
1675.000000	96.478821
1700.000000	96.520218
1725.000000	96.564537
1750.000000	96.605347
1775.000000	96.641556
1800.000000	96.673805
1825.000000	96.700523
1850.000000	96.723892
1875.000000	96.739265
1900.000000	96.751755
1925.000000	96.755493
1950.000000	96.752800
1975.000000	96.748070
2000.000000	96.734520
2030.000000	96.711914
2060.000000	96.673576
2090.000000	96.630936
2120.000000	96.578239
2140.000000	96.537308
2180.000000	96.453651
2200.000000	96.407227
2240.000000	96.310097
2270.000000	96.234566
2300.000000	96.157028
2330.000000	96.081223
2360.000000	96.009048
2400.000000	95.914314
2430.000000	95.851997
2470.000000	95.780258
2500.000000	95.736137
2540.000000	95.690208
2580.000000	95.663948
2620.000000	95.653419
2650.000000	95.665619
2690.000000	95.697289
2720.000000	95.735832
2760.000000	95.810097
2800.000000	95.903297
2850.000000	96.050812
2900.000000	96.231079
2950.000000	96.437134
3000.000000	96.663361
3040.000000	96.854172
3070.000000	96.999496
3110.000000	97.187271
3150.000000	97.368660
3200.000000	97.569443
3250.000000	97.729469
3300.000000	97.830818
3350.000000	97.864243
3400.000000	97.825562
3450.000000	97.720726
3500.000000	97.564270
3550.000000	97.359985
3600.000000	97.140953
3650.000000	96.910126
3700.000000	96.685905
3750.000000	96.477905
3820.000000	96.228500
3870.000000	96.080444
3950.000000	95.909767
4000.000000	95.848999
4060.000000	95.830940
4120.000000	95.871971
4180.000000	95.982368
4250.000000	96.209297
4310.000000	96.481598
4370.000000	96.814362
4440.000000	97.259560
4500.000000	97.642952
4550.000000	97.954018
4620.000000	98.345383
4680.000000	98.623947
4750.000000	98.862152
4820.000000	98.998001
4870.000000	99.036087
4940.000000	99.009766
5000.000000	98.925552
5080.000000	98.738068
5150.000000	98.516090
5220.000000	98.248398
5300.000000	97.906082
5380.000000	97.536545
5450.000000	97.214096
5520.000000	96.922691
5600.000000	96.635414
5700.000000	96.399246
5800.000000	96.310181
5900.000000	96.362549
6000.000000	96.514572
6080.000000	96.699051
6150.000000	96.877068
6220.000000	97.069397
6300.000000	97.289726
6400.000000	97.549652
6500.000000	97.760071
6600.000000	97.903641
6700.000000	97.970306
6800.000000	97.957626
6900.000000	97.872910
7000.000000	97.737671
7100.000000	97.567574
7200.000000	97.392036
7300.000000	97.232208
7400.000000	97.076271
7500.000000	96.931747
7620.000000	96.783226
7750.000000	96.652451
7880.000000	96.538956
8000.000000	96.443428
8120.000000	96.344330
8250.000000	96.227272
8380.000000	96.105400
8500.000000	95.990250
8620.000000	95.872719
8750.000000	95.630524
8850.000000	95.606674
9000.000000	95.509430
9120.000000	95.357117
9250.000000	95.152451
9380.000000	94.918167
9500.000000	94.684875
9620.000000	94.446037
9750.000000	94.182297
9880.000000	93.915337
10000.000000	93.681747
10150.000000	93.405838
10300.000000	93.187660
10440.000000	93.018105
10600.000000	92.922501
10750.000000	92.874695
10900.000000	92.842346
11060.000000	92.784019
11200.000000	92.655457
11380.000000	92.390602
11500.000000	92.146751
11720.000000	91.611237
11800.000000	91.399887
12060.000000	90.738564
12200.000000	90.390488
12410.000000	90.017487
12500.000000	89.909218
12650.000000	89.705162
12800.000000	89.447632
13150.000000	88.667168
13200.000000	88.520294
13400.000000	87.849098
13600.000000	87.034073
13800.000000	86.043030
14000.000000	84.856995
14300.000000	82.897148
14500.000000	81.487663
14750.000000	79.772873
15000.000000	78.318619
15250.000000	77.017410
15500.000000	76.309570
15750.000000	76.117569
16000.000000	76.354858
16250.000000	77.136719
16500.000000	78.478622
16750.000000	80.576660
17000.000000	82.400658
17250.000000	81.231079
17500.000000	77.981674
17750.000000	74.957985
18000.000000	72.669930
18250.000000	70.894768
18500.000000	69.328384
18750.000000	68.394775
19000.000000	67.278656
19250.000000	66.519012
19500.000000	65.691231
19750.000000	67.515991
