* frequency_hz	amplitude
113.800003	99.749840
115.000000	99.677193
117.199997	99.547974
118.000000	99.499008
120.599998	99.353348
122.000000	99.264145
124.099998	99.146217
125.000000	99.095352
126.500000	99.008186
128.000000	98.925514
131.500000	98.731743
132.000000	98.704842
134.000000	98.595467
136.000000	98.486458
138.000000	98.381874
140.000000	98.274956
143.000000	98.117294
145.000000	98.015335
147.500000	97.888054
150.000000	97.761177
152.500000	97.637100
155.000000	97.512466
157.500000	97.393463
160.000000	97.272469
162.500000	97.154892
165.000000	97.035492
167.500000	96.920433
170.000000	96.804329
172.500000	96.689766
175.000000	96.572807
177.500000	96.460014
180.000000	96.348228
182.500000	96.235535
185.000000	96.126022
187.500000	96.015968
190.000000	95.905045
192.500000	95.794960
195.000000	95.683807
197.500000	95.576477
200.000000	95.468224
203.000000	95.340942
206.000000	95.211258
209.000000	95.084625
212.000000	94.956543
214.000000	94.875671
218.000000	94.711395
220.000000	94.634529
224.000000	94.483879
227.000000	94.381943
230.000000	94.286438
233.000000	94.199821
236.000000	94.109268
240.000000	94.010223
243.000000	93.919548
247.000000	93.804817
250.000000	93.722603
254.000000	93.609100
258.000000	93.495155
262.000000	93.387360
265.000000	93.309113
269.000000	93.198189
272.000000	93.122147
276.000000	93.022392
280.000000	92.926186
285.000000	92.815102
290.000000	92.713104
295.000000	92.627411
300.000000	92.549042
304.000000	92.488266
307.000000	92.450394
311.000000	92.407822
315.000000	92.371483
320.000000	92.328751
325.000000	92.293114
330.000000	92.260269
335.000000	92.235168
340.000000	92.217819
345.000000	92.200348
350.000000	92.182587
355.000000	92.165695
360.000000	92.154213
365.000000	92.142021
370.000000	92.127609
375.000000	92.114059
382.000000	92.100357
387.000000	92.088188
395.000000	92.068314
400.000000	92.052238
406.000000	92.036247
412.000000	92.016281
418.000000	92.003433
425.000000	91.978935
431.000000	91.957306
437.000000	91.943626
444.000000	91.916107
450.000000	91.894028
455.000000	91.880386
462.000000	91.856400
468.000000	91.840263
475.000000	91.817436
482.000000	91.795082
487.000000	91.787445
494.000000	91.768227
500.000000	91.759750
508.000000	91.741272
515.000000	91.724815
522.000000	91.709122
530.000000	91.690445
538.000000	91.669350
545.000000	91.648781
552.000000	91.634460
560.000000	91.610565
570.000000	91.586388
580.000000	91.563385
590.000000	91.539604
600.000000	91.513306
608.000000	91.501297
615.000000	91.485832
622.000000	91.472321
630.000000	91.455933
640.000000	91.439285
650.000000	91.423668
660.000000	91.405334
670.000000	91.391075
680.000000	91.377342
690.000000	91.362198
700.000000	91.348724
710.000000	91.341820
720.000000	91.331955
730.000000	91.323631
740.000000	91.314072
750.000000	91.308174
762.000000	91.303787
775.000000	91.298569
788.000000	91.300270
800.000000	91.301521
812.000000	91.306412
825.000000	91.316925
838.000000	91.328934
850.000000	91.343399
862.000000	91.362320
875.000000	91.387482
885.000000	91.405937
900.000000	91.449738
912.000000	91.478683
925.000000	91.521873
938.000000	91.569382
950.000000	91.622559
962.000000	91.670219
975.000000	91.737144
988.000000	91.805542
1000.000000	91.873123
1015.000000	91.964142
1030.000000	92.064163
1044.000000	92.160339
1060.000000	92.282349
1075.000000	92.394531
1090.000000	92.511353
1106.000000	92.636398
1120.000000	92.753143
1138.000000	92.903732
1150.000000	93.000000
1172.000000	93.178177
1180.000000	93.247978
1206.000000	93.459320
1220.000000	93.573349
1241.000000	93.739288
1250.000000	93.812370
1265.000000	93.928177
1280.000000	94.042946
1315.000000	94.302559
1320.000000	94.334221
1340.000000	94.480133
1360.000000	94.620636
1380.000000	94.760880
1400.000000	94.897224
1430.000000	95.095192
1450.000000	95.225044
