* frequency_hz	amplitude
1650.000000	99.183
1675.000000	99.211
1700.000000	99.233
1725.000000	99.295
1750.000000	99.347
1775.000000	99.329
1800.000000	99.381
1825.000000	99.434
1850.000000	99.414
1875.000000	99.361
1900.000000	99.494
1925.000000	99.482
1950.000000	99.546
1975.000000	99.559
2000.000000	99.626
2030.000000	99.647
2060.000000	99.707
2090.000000	99.726
2120.000000	99.868
2140.000000	99.900
2180.000000	99.933
2200.000000	99.986
2240.000000	100.114
2270.000000	100.207
2300.000000	100.189
2330.000000	100.249
2360.000000	100.354
2400.000000	100.417
2430.000000	100.482
2470.000000	100.616
2500.000000	100.646
2540.000000	100.735
2580.000000	100.801
2620.000000	100.860
2650.000000	100.892
2690.000000	100.880
2720.000000	100.925
2760.000000	100.873
2800.000000	100.825
2850.000000	100.851
2900.000000	100.768
2950.000000	100.723
3000.000000	100.626
3040.000000	100.669
3070.000000	100.632
3110.000000	100.723
3150.000000	100.787
3200.000000	100.788
3250.000000	100.738
3300.000000	100.776
3350.000000	100.679
3400.000000	100.597
3450.000000	100.488
3500.000000	100.433
3550.000000	100.325
3600.000000	100.210
3650.000000	100.166
3700.000000	100.060
3750.000000	99.930
3820.000000	99.738
3870.000000	99.610
3950.000000	99.439
4000.000000	99.309
4060.000000	99.182
4120.000000	99.119
4180.000000	98.937
4250.000000	98.930
4310.000000	98.798
4370.000000	98.775
4440.000000	98.663
4500.000000	98.595
4550.000000	98.560
4620.000000	98.472
4680.000000	98.507
4750.000000	98.466
4820.000000	98.367
4870.000000	98.428
4940.000000	98.381
5000.000000	98.400
5080.000000	98.416
5150.000000	98.547
5220.000000	98.638
5300.000000	98.783
5380.000000	98.924
5450.000000	99.206
5520.000000	99.376
5600.000000	99.508
5700.000000	99.756
5800.000000	99.894
5900.000000	99.966
6000.000000	99.885
6080.000000	99.760
6150.000000	99.596
6220.000000	99.461
6300.000000	99.251
6400.000000	98.976
6500.000000	98.782
6600.000000	98.556
6700.000000	98.496
6800.000000	98.383
6900.000000	98.337
7000.000000	98.435
7100.000000	98.551
7200.000000	98.747
7300.000000	99.068
7400.000000	99.450
7500.000000	99.865
7620.000000	100.396
7750.000000	100.991
7880.000000	101.378
8000.000000	101.300
8120.000000	100.657
8250.000000	99.634
8380.000000	98.357
8500.000000	97.199
8620.000000	96.057
8750.000000	94.830
8850.000000	93.898
9000.000000	92.586
9120.000000	91.679
9250.000000	90.768
9380.000000	89.948
9500.000000	89.193
9620.000000	88.629
9750.000000	87.812
9880.000000	87.264
10000.000000	86.726
10150.000000	86.130
10300.000000	85.558
10440.000000	85.125
10600.000000	84.665
10750.000000	84.293
10900.000000	83.895
11060.000000	83.597
11200.000000	83.347
11380.000000	83.061
11500.000000	83.008
11720.000000	82.831
11800.000000	82.788
12060.000000	82.912
12200.000000	83.030
12410.000000	83.177
12500.000000	83.279
12650.000000	83.569
12800.000000	83.950
13150.000000	85.093
13200.000000	85.228
13400.000000	86.185
13600.000000	87.524
13800.000000	89.207
14000.000000	91.419
14300.000000	96.181
14500.000000	98.620
14750.000000	94.863
15000.000000	90.273
15250.000000	86.945
15500.000000	84.470
15750.000000	82.559
16000.000000	80.992
16250.000000	79.724
16500.000000	78.651
16750.000000	77.729
17000.000000	67.930
17250.000000	34.144
17500.000000	31.638
17750.000000	28.788
18000.000000	39.402
18250.000000	29.503
18500.000000	36.727
18750.000000	23.368
19000.000000	31.403
19250.000000	35.626
19500.000000	30.193
19750.000000	30.684
