* frequency_hz	amplitude
1106.000000	96.002617
1120.000000	96.101547
1138.000000	96.232666
1150.000000	96.313225
1172.000000	96.463364
1180.000000	96.518333
1206.000000	96.685684
1220.000000	96.774269
1241.000000	96.896294
1250.000000	96.950363
1265.000000	97.033859
1280.000000	97.112961
1315.000000	97.280830
1320.000000	97.305450
1340.000000	97.395279
1360.000000	97.477882
1380.000000	97.554413
1400.000000	97.625687
1430.000000	97.732574
1450.000000	97.799210
1475.000000	97.882614
1500.000000	97.957977
1525.000000	98.034882
1550.000000	98.110527
1575.000000	98.187485
1600.000000	98.264313
1625.000000	98.344070
1650.000000	98.424713
1675.000000	98.505981
1700.000000	98.590614
1725.000000	98.677338
1750.000000	98.767021
1775.000000	98.857155
1800.000000	98.951065
1825.000000	99.050529
1850.000000	99.150078
1875.000000	99.250488
1900.000000	99.354866
1925.000000	99.463608
1950.000000	99.571526
1975.000000	99.683708
2000.000000	99.797821
2030.000000	99.939041
2060.000000	100.078018
2090.000000	100.224968
2120.000000	100.371773
2140.000000	100.469635
2180.000000	100.667664
2200.000000	100.766983
2240.000000	100.966789
2270.000000	101.117554
2300.000000	101.264191
2330.000000	101.409554
2360.000000	101.551659
2400.000000	101.737976
2430.000000	101.869820
2470.000000	102.034775
2500.000000	102.152344
2540.000000	102.309959
2580.000000	102.438271
2620.000000	102.553909
2650.000000	102.631630
2690.000000	102.718735
2720.000000	102.767914
2760.000000	102.813583
2800.000000	102.850555
2850.000000	102.888931
2900.000000	102.885902
2950.000000	102.869545
3000.000000	102.829269
3040.000000	102.783775
3070.000000	102.750336
3110.000000	102.685532
3150.000000	102.627167
3200.000000	102.542625
3250.000000	102.458603
3300.000000	102.369949
3350.000000	102.283806
3400.000000	102.198517
3450.000000	102.117928
3500.000000	102.042480
3550.000000	101.971176
3600.000000	101.905167
3650.000000	101.848167
3700.000000	101.802177
3750.000000	101.770065
3820.000000	101.742462
3870.000000	101.738251
3950.000000	101.742134
4000.000000	101.759720
4060.000000	101.787552
4120.000000	101.834190
4180.000000	101.888412
4250.000000	101.970215
4310.000000	102.048347
4370.000000	102.129616
4440.000000	102.217400
4500.000000	102.283730
4550.000000	102.333565
4620.000000	102.382370
4680.000000	102.404480
4750.000000	102.390297
4820.000000	102.326126
4870.000000	102.244614
4940.000000	102.085182
5000.000000	101.909554
5080.000000	101.628067
5150.000000	101.346161
5220.000000	101.041733
5300.000000	100.677605
5380.000000	100.299164
5450.000000	99.977798
5520.000000	99.667816
5600.000000	99.353630
5700.000000	99.025589
5800.000000	98.798386
5900.000000	98.689606
6000.000000	98.702492
6080.000000	98.786530
6150.000000	98.911049
6220.000000	99.061264
6300.000000	99.247086
6400.000000	99.479340
6500.000000	99.674301
6600.000000	99.827484
6700.000000	99.943382
6800.000000	100.046265
6900.000000	100.145218
7000.000000	100.270027
7100.000000	100.429810
7200.000000	100.632309
7300.000000	100.884056
7400.000000	101.171463
7500.000000	101.492676
7620.000000	101.910995
7750.000000	102.314026
7880.000000	102.554695
8000.000000	102.546257
8120.000000	102.271309
8250.000000	101.682785
8380.000000	100.897324
8500.000000	100.086731
8620.000000	99.229103
8750.000000	98.286026
8850.000000	97.572647
9000.000000	96.544449
9120.000000	95.771851
9250.000000	95.014587
9380.000000	94.321800
9500.000000	93.728973
9620.000000	93.189445
9750.000000	92.622734
9880.000000	92.063354
10000.000000	91.581848
10150.000000	91.101036
10300.000000	90.642883
10440.000000	90.216019
10600.000000	89.742065
10750.000000	89.349899
10900.000000	89.029831
11060.000000	88.802330
11200.000000	88.719513
11380.000000	88.842834
