* frequency_hz	amplitude
1106.000000	89.615791
1120.000000	89.670593
1138.000000	89.761314
1150.000000	89.832146
1172.000000	89.901245
1180.000000	89.921272
1206.000000	90.028641
1220.000000	90.105934
1241.000000	90.241676
1250.000000	90.288322
1265.000000	90.346214
1280.000000	90.398445
1315.000000	90.598389
1320.000000	90.624931
1340.000000	90.765869
1360.000000	90.876717
1380.000000	90.951981
1400.000000	91.064705
1430.000000	91.266319
1450.000000	91.387947
1475.000000	91.536957
1500.000000	91.711609
1525.000000	91.876015
1550.000000	91.992149
1575.000000	92.146217
1600.000000	92.313400
1625.000000	92.491920
1650.000000	92.650726
1675.000000	92.761574
1700.000000	92.898277
1725.000000	93.050179
1750.000000	93.223694
1775.000000	93.363449
1800.000000	93.467987
1825.000000	93.562286
1850.000000	93.684875
1875.000000	93.828903
1900.000000	93.961235
1925.000000	94.068275
1950.000000	94.138214
1975.000000	94.214760
2000.000000	94.306793
2030.000000	94.444328
2060.000000	94.554428
2090.000000	94.647598
2120.000000	94.698685
2140.000000	94.749214
2180.000000	94.881447
2200.000000	94.938866
2240.000000	95.037079
2270.000000	95.101440
2300.000000	95.201668
2330.000000	95.260590
2360.000000	95.286636
2400.000000	95.326729
2430.000000	95.376137
2470.000000	95.444275
2500.000000	95.459183
2540.000000	95.462929
2580.000000	95.426453
2620.000000	95.412437
2650.000000	95.428619
2690.000000	95.442268
2720.000000	95.427246
2760.000000	95.400215
2800.000000	95.378670
2850.000000	95.392418
2900.000000	95.421684
2950.000000	95.414986
3000.000000	95.386993
3040.000000	95.373352
3070.000000	95.408585
3110.000000	95.421898
3150.000000	95.451851
3200.000000	95.434082
3250.000000	95.395660
3300.000000	95.393448
3350.000000	95.411430
3400.000000	95.433212
3450.000000	95.380013
3500.000000	95.357941
3550.000000	95.292419
3600.000000	95.296516
3650.000000	95.250122
3700.000000	95.213882
3750.000000	95.109558
3820.000000	95.000137
3870.000000	94.906067
3950.000000	94.698746
4000.000000	94.569313
4060.000000	94.447731
4120.000000	94.324661
4180.000000	94.143272
4250.000000	93.996796
4310.000000	93.878983
4370.000000	93.923401
4440.000000	94.043335
4500.000000	94.249825
4550.000000	94.484825
4620.000000	94.956528
4680.000000	95.407417
4750.000000	95.908813
4820.000000	96.274483
4870.000000	96.518753
4940.000000	96.737854
5000.000000	96.887955
5080.000000	96.894745
5150.000000	96.874207
5220.000000	96.748947
5300.000000	96.695312
5380.000000	96.599731
5450.000000	96.502319
