* frequency_hz	amplitude
1106.000000	93.187820
1120.000000	93.300819
1138.000000	93.448250
1150.000000	93.543610
1172.000000	93.716011
1180.000000	93.777534
1206.000000	93.974899
1220.000000	94.075287
1241.000000	94.222733
1250.000000	94.284225
1265.000000	94.386452
1280.000000	94.482010
1315.000000	94.695610
1320.000000	94.728371
1340.000000	94.845657
1360.000000	94.958115
1380.000000	95.059929
1400.000000	95.170837
1430.000000	95.322731
1450.000000	95.424011
1475.000000	95.550507
1500.000000	95.673645
1525.000000	95.796097
1550.000000	95.923103
1575.000000	96.041740
1600.000000	96.160751
1625.000000	96.275070
1650.000000	96.394707
1675.000000	96.503296
1700.000000	96.615181
1725.000000	96.728722
1750.000000	96.841064
1775.000000	96.948395
1800.000000	97.057983
1825.000000	97.167450
1850.000000	97.280350
1875.000000	97.385521
1900.000000	97.496231
1925.000000	97.605972
1950.000000	97.713715
1975.000000	97.821724
2000.000000	97.930038
2030.000000	98.059372
2060.000000	98.183922
2090.000000	98.306305
2120.000000	98.430092
2140.000000	98.508003
2180.000000	98.661362
2200.000000	98.739540
2240.000000	98.883408
2270.000000	98.985008
2300.000000	99.085480
2330.000000	99.180313
2360.000000	99.270264
2400.000000	99.382126
2430.000000	99.461136
2470.000000	99.560646
2500.000000	99.629517
2540.000000	99.713875
2580.000000	99.788307
2620.000000	99.855278
2650.000000	99.901703
2690.000000	99.953751
2720.000000	99.987885
2760.000000	100.033844
2800.000000	100.070778
2850.000000	100.111862
2900.000000	100.149109
2950.000000	100.182129
3000.000000	100.208473
3040.000000	100.232414
3070.000000	100.247864
3110.000000	100.268303
3150.000000	100.290909
3200.000000	100.316330
3250.000000	100.342216
3300.000000	100.367493
3350.000000	100.395973
3400.000000	100.420258
3450.000000	100.446609
3500.000000	100.468384
3550.000000	100.488937
3600.000000	100.510231
3650.000000	100.523941
3700.000000	100.533028
3750.000000	100.540695
3820.000000	100.540550
3870.000000	100.533546
3950.000000	100.507347
4000.000000	100.480560
4060.000000	100.440895
4120.000000	100.394936
4180.000000	100.340988
4250.000000	100.279716
4310.000000	100.230469
4370.000000	100.180511
4440.000000	100.120148
4500.000000	100.061562
4550.000000	100.010933
4620.000000	99.920990
4680.000000	99.834015
4750.000000	99.722382
4820.000000	99.599159
4870.000000	99.509583
4940.000000	99.376907
5000.000000	99.257828
5080.000000	99.092270
5150.000000	98.929230
5220.000000	98.748856
5300.000000	98.524963
5380.000000	98.352745
5450.000000	98.268250
5520.000000	98.129234
5600.000000	97.914192
5700.000000	97.626923
5800.000000	97.347931
5900.000000	97.073387
6000.000000	96.815475
6080.000000	96.616615
6150.000000	96.454094
6220.000000	96.292877
6300.000000	96.129753
6400.000000	95.953728
6500.000000	95.819420
6600.000000	95.740166
6700.000000	95.710922
6800.000000	95.736282
6900.000000	95.800873
7000.000000	95.910049
7100.000000	96.051674
7200.000000	96.245483
7300.000000	96.477890
7400.000000	96.730942
7500.000000	96.993134
7620.000000	97.297829
7750.000000	97.580414
7880.000000	97.764145
8000.000000	97.804672
8120.000000	97.679367
8250.000000	97.326996
8380.000000	96.700829
8500.000000	95.883942
8620.000000	94.866219
8750.000000	93.651413
8850.000000	92.712891
9000.000000	91.370277
9120.000000	90.392067
9250.000000	89.403290
9380.000000	88.493637
9500.000000	87.739563
9620.000000	87.011047
9750.000000	86.308853
9880.000000	85.616547
10000.000000	85.053894
10150.000000	84.408432
