* frequency_hz	amplitude
1625.000000	96.726
1650.000000	96.783
1675.000000	96.840
1700.000000	96.900
1725.000000	96.954
1750.000000	97.009
1775.000000	97.064
1800.000000	97.124
1825.000000	97.192
1850.000000	97.262
1875.000000	97.330
1900.000000	97.398
1925.000000	97.460
1950.000000	97.519
1975.000000	97.572
2000.000000	97.627
2030.000000	97.696
2060.000000	97.769
2090.000000	97.844
2120.000000	97.925
2140.000000	97.982
2180.000000	98.116
2200.000000	98.194
2240.000000	98.357
2270.000000	98.493
2300.000000	98.636
2330.000000	98.786
2360.000000	98.936
2400.000000	99.141
2430.000000	99.290
2470.000000	99.486
2500.000000	99.637
2540.000000	99.869
2580.000000	100.190
2620.000000	100.633
2650.000000	101.016
2690.000000	101.505
2720.000000	101.806
2760.000000	102.113
2800.000000	102.323
2850.000000	102.495
2900.000000	102.570
2950.000000	102.558
3000.000000	102.457
3040.000000	102.318
3070.000000	102.190
3110.000000	101.998
3150.000000	101.793
3200.000000	101.534
3250.000000	101.276
3300.000000	101.029
3350.000000	100.805
3400.000000	100.624
3450.000000	100.488
3500.000000	100.389
3550.000000	100.313
3600.000000	100.248
3650.000000	100.182
3700.000000	100.113
3750.000000	100.049
3820.000000	99.963
3870.000000	99.904
3950.000000	99.827
4000.000000	99.783
4060.000000	99.739
4120.000000	99.702
4180.000000	99.673
4250.000000	99.657
4310.000000	99.652
4370.000000	99.659
4440.000000	99.678
4500.000000	99.707
4550.000000	99.736
4620.000000	99.785
4680.000000	99.835
4750.000000	99.903
4820.000000	99.974
4870.000000	100.024
4940.000000	100.095
5000.000000	100.146
5080.000000	100.199
5150.000000	100.221
5220.000000	100.219
5300.000000	100.209
5380.000000	100.196
5450.000000	100.182
5520.000000	100.157
5600.000000	100.106
5700.000000	100.017
5800.000000	99.895
5900.000000	99.762
6000.000000	99.618
6080.000000	99.503
6150.000000	99.396
6220.000000	99.295
6300.000000	99.169
6400.000000	99.009
6500.000000	98.839
6600.000000	98.655
6700.000000	98.474
6800.000000	98.287
6900.000000	98.107
7000.000000	97.951
7100.000000	97.825
7200.000000	97.746
7300.000000	97.704
7400.000000	97.725
7500.000000	97.823
7620.000000	97.978
7750.000000	98.084
7880.000000	98.102
8000.000000	97.972
8120.000000	97.655
8250.000000	97.094
8380.000000	96.348
8500.000000	95.535
8620.000000	94.629
8750.000000	93.587
8850.000000	92.774
9000.000000	91.611
9120.000000	90.755
9250.000000	89.929
9380.000000	89.217
9500.000000	88.668
9620.000000	88.224
9750.000000	87.823
9880.000000	87.454
10000.000000	87.323
10150.000000	87.274
10300.000000	87.346
10440.000000	87.517
10600.000000	87.824
10750.000000	88.185
10900.000000	88.649
11060.000000	89.179
11200.000000	89.548
11380.000000	89.760
11500.000000	89.668
11720.000000	89.051
11800.000000	88.712
12060.000000	87.437
12200.000000	86.752
12410.000000	85.738
12500.000000	85.313
12650.000000	84.542
12800.000000	83.758
13150.000000	81.744
13200.000000	81.449
13400.000000	80.324
13600.000000	79.295
13800.000000	78.436
14000.000000	77.886
14300.000000	77.760
14500.000000	78.036
14750.000000	79.053
15000.000000	80.686
15250.000000	82.553
15500.000000	84.620
15750.000000	86.066
16000.000000	86.561
16250.000000	86.357
16500.000000	74.549
16750.000000	80.615
17000.000000	80.909
17250.000000	83.213
17500.000000	76.254
17750.000000	71.000
18000.000000	67.506
18250.000000	65.144
18500.000000	63.965
18750.000000	63.792
19000.000000	63.982
19250.000000	63.531
19500.000000	63.348
19750.000000	61.951
