* frequency_hz	amplitude
1106.000000	95.604904
1120.000000	95.682083
1138.000000	95.776932
1150.000000	95.838104
1172.000000	95.948624
1180.000000	95.985725
1206.000000	96.105072
1220.000000	96.160675
1241.000000	96.240356
1250.000000	96.272324
1265.000000	96.318962
1280.000000	96.363693
1315.000000	96.451935
1320.000000	96.460342
1340.000000	96.498489
1360.000000	96.532707
1380.000000	96.563393
1400.000000	96.583954
1430.000000	96.620773
1450.000000	96.640488
1475.000000	96.659523
1500.000000	96.677231
1525.000000	96.698586
1550.000000	96.717987
1575.000000	96.740295
1600.000000	96.764069
1625.000000	96.794891
1650.000000	96.825729
1675.000000	96.861244
1700.000000	96.903511
1725.000000	96.949028
1750.000000	97.000031
1775.000000	97.059143
1800.000000	97.120819
1825.000000	97.191521
1850.000000	97.265884
1875.000000	97.347214
1900.000000	97.431580
1925.000000	97.523453
1950.000000	97.620628
1975.000000	97.726143
2000.000000	97.827049
2030.000000	97.973190
2060.000000	98.118683
2090.000000	98.267853
2120.000000	98.428040
2140.000000	98.533165
2180.000000	98.753403
2200.000000	98.865570
2240.000000	99.088852
2270.000000	99.259857
2300.000000	99.431831
2330.000000	99.598579
2360.000000	99.763779
2400.000000	99.974411
2430.000000	100.121300
2470.000000	100.296692
2500.000000	100.416992
2540.000000	100.551720
2580.000000	100.650543
2620.000000	100.715698
2650.000000	100.737885
2690.000000	100.734589
2720.000000	100.705452
2760.000000	100.633087
2800.000000	100.524933
2850.000000	100.344688
2900.000000	100.121941
2950.000000	99.869995
3000.000000	99.598969
3040.000000	99.364059
3070.000000	99.187828
3110.000000	98.950531
3150.000000	98.712440
3200.000000	98.415688
3250.000000	98.126846
3300.000000	97.841721
3350.000000	97.564110
3400.000000	97.302338
3450.000000	97.049171
3500.000000	96.802505
3550.000000	96.575165
3600.000000	96.359314
3650.000000	96.156151
3700.000000	95.963989
3750.000000	95.783554
3820.000000	95.545746
3870.000000	95.388527
3950.000000	95.158775
4000.000000	95.026817
4060.000000	94.936913
4120.000000	94.884224
4180.000000	94.883377
4250.000000	94.963684
4310.000000	95.096588
4370.000000	95.280708
4440.000000	95.506958
4500.000000	95.652107
4550.000000	95.702560
4620.000000	95.640747
4680.000000	95.472115
4750.000000	95.143402
4820.000000	94.734955
4870.000000	94.437439
4940.000000	94.090500
5000.000000	93.921616
5080.000000	93.916534
5150.000000	94.115456
5220.000000	94.409988
5300.000000	94.822189
5380.000000	95.213371
5450.000000	95.500946
5520.000000	95.711403
5600.000000	95.869858
5700.000000	95.904007
5800.000000	95.789925
5900.000000	95.549942
6000.000000	95.220406
6080.000000	94.911491
6150.000000	94.624359
6220.000000	94.341827
6300.000000	94.015656
6400.000000	93.613754
6500.000000	93.248779
6600.000000	92.912628
6700.000000	92.608681
6800.000000	92.343124
6900.000000	92.152855
7000.000000	92.338020
7100.000000	92.256203
7200.000000	92.231422
7300.000000	92.278824
7400.000000	92.388680
7500.000000	92.532700
7620.000000	92.747772
7750.000000	93.006561
7880.000000	93.238762
8000.000000	93.396957
8120.000000	93.444351
8250.000000	93.392181
8380.000000	93.283813
8500.000000	93.188377
8620.000000	93.147362
8750.000000	93.175072
8850.000000	93.261917
9000.000000	93.431381
9120.000000	93.605911
9250.000000	93.796722
9380.000000	93.970222
9500.000000	94.100845
9620.000000	94.168198
9750.000000	94.191376
9880.000000	94.142723
10000.000000	94.042557
10150.000000	93.862396
10300.000000	93.568504
10440.000000	93.177368
10600.000000	92.584190
10750.000000	91.884338
10900.000000	91.088791
11060.000000	90.073074
11200.000000	89.102051
11380.000000	88.144157
11500.000000	87.496292
11720.000000	86.275581
11800.000000	85.848373
12060.000000	84.558678
12200.000000	83.957550
12410.000000	83.141670
12500.000000	82.854706
12650.000000	82.453957
12800.000000	82.121155
13150.000000	81.630981
13200.000000	81.624374
13400.000000	81.654419
13600.000000	81.803185
13800.000000	82.117195
14000.000000	82.617699
14300.000000	83.694298
14500.000000	84.618683
14750.000000	86.039856
15000.000000	87.512383
15250.000000	88.635193
15500.000000	88.913498
15750.000000	88.156342
16000.000000	86.612183
16250.000000	84.596863
16500.000000	82.373917
16750.000000	80.547516
17000.000000	79.430557
17250.000000	79.113213
17500.000000	79.470146
17750.000000	80.043152
18000.000000	80.322899
18250.000000	80.485329
18500.000000	80.479408
18750.000000	80.744728
19000.000000	81.199936
19250.000000	81.737404
19500.000000	82.095848
19750.000000	81.516815
