* frequency_hz	amplitude
1625.000000	100.704
1650.000000	100.820
1675.000000	100.934
1700.000000	101.048
1725.000000	101.160
1750.000000	101.270
1775.000000	101.379
1800.000000	101.484
1825.000000	101.585
1850.000000	101.682
1875.000000	101.771
1900.000000	101.852
1925.000000	101.926
1950.000000	101.990
1975.000000	102.045
2000.000000	102.089
2030.000000	102.120
2060.000000	102.135
2090.000000	102.126
2120.000000	102.097
2140.000000	102.067
2180.000000	101.973
2200.000000	101.911
2240.000000	101.754
2270.000000	101.609
2300.000000	101.439
2330.000000	101.248
2360.000000	101.039
2400.000000	100.743
2430.000000	100.523
2470.000000	100.254
2500.000000	100.097
2540.000000	99.976
2580.000000	99.987
2620.000000	100.137
2650.000000	100.320
2690.000000	100.616
2720.000000	100.850
2760.000000	101.142
2800.000000	101.388
2850.000000	101.625
2900.000000	101.789
2950.000000	101.898
3000.000000	101.980
3040.000000	102.027
3070.000000	102.062
3110.000000	102.107
3150.000000	102.152
3200.000000	102.219
3250.000000	102.303
3300.000000	102.401
3350.000000	102.524
3400.000000	102.669
3450.000000	102.838
3500.000000	103.037
3550.000000	103.266
3600.000000	103.522
3650.000000	103.807
3700.000000	104.120
3750.000000	104.457
3820.000000	104.962
3870.000000	105.340
3950.000000	105.965
4000.000000	106.360
4060.000000	106.828
4120.000000	107.273
4180.000000	107.675
4250.000000	108.062
4310.000000	108.300
4370.000000	108.431
4440.000000	108.436
4500.000000	108.302
4550.000000	108.089
4620.000000	107.788
4680.000000	107.433
4750.000000	106.882
4820.000000	106.241
4870.000000	105.747
4940.000000	105.039
5000.000000	104.436
5080.000000	103.671
5150.000000	103.052
5220.000000	102.483
5300.000000	101.894
5380.000000	101.368
5450.000000	100.957
5520.000000	100.593
5600.000000	100.229
5700.000000	99.854
5800.000000	99.564
5900.000000	99.354
6000.000000	99.217
6080.000000	99.156
6150.000000	99.137
6220.000000	99.146
6300.000000	99.195
6400.000000	99.304
6500.000000	99.468
6600.000000	99.691
6700.000000	99.958
6800.000000	100.310
6900.000000	100.756
7000.000000	101.234
7100.000000	101.758
7200.000000	102.351
7300.000000	103.054
7400.000000	103.875
7500.000000	104.656
7620.000000	105.403
7750.000000	106.063
7880.000000	106.602
8000.000000	106.911
8120.000000	107.012
8250.000000	106.918
8380.000000	106.696
8500.000000	106.446
8620.000000	106.205
8750.000000	105.974
8850.000000	105.843
9000.000000	105.718
9120.000000	105.663
9250.000000	105.601
9380.000000	105.447
9500.000000	105.115
9620.000000	104.486
9750.000000	103.404
9880.000000	101.923
10000.000000	100.333
10150.000000	98.245
10300.000000	96.187
10440.000000	94.382
10600.000000	92.503
10750.000000	90.922
10900.000000	89.518
11060.000000	88.200
11200.000000	87.220
11380.000000	86.138
11500.000000	85.550
11720.000000	84.685
11800.000000	84.468
12060.000000	84.025
12200.000000	83.982
12410.000000	84.202
12500.000000	84.422
12650.000000	84.956
12800.000000	85.889
13150.000000	89.262
13200.000000	89.875
13400.000000	92.072
13600.000000	91.605
13800.000000	88.571
14000.000000	85.570
14300.000000	82.229
14500.000000	80.533
14750.000000	78.959
15000.000000	77.712
15250.000000	76.721
15500.000000	75.900
15750.000000	74.981
16000.000000	72.599
16250.000000	70.447
16500.000000	69.808
16750.000000	69.659
17000.000000	69.678
17250.000000	69.644
17500.000000	69.412
17750.000000	69.089
18000.000000	68.695
18250.000000	68.276
18500.000000	67.714
18750.000000	67.109
19000.000000	66.514
19250.000000	66.758
19500.000000	65.855
19750.000000	65.101
