* frequency_hz	amplitude
1044.000000	87.567368
1060.000000	87.649307
1075.000000	87.710686
1090.000000	87.792480
1106.000000	87.866837
1120.000000	87.926399
1138.000000	88.042450
1150.000000	88.066208
1172.000000	88.161987
1180.000000	88.192863
1206.000000	88.298386
1220.000000	88.346909
1241.000000	88.417351
1250.000000	88.439117
1265.000000	88.487564
1280.000000	88.525009
1315.000000	88.593361
1320.000000	88.600082
1340.000000	88.635956
1360.000000	88.671654
1380.000000	88.679802
1400.000000	88.708076
1430.000000	88.732719
1450.000000	88.740311
1475.000000	88.751129
1500.000000	88.759018
1525.000000	88.769501
1550.000000	88.780647
1575.000000	88.780373
1600.000000	88.786758
1625.000000	88.795425
1650.000000	88.813850
1675.000000	88.824020
1700.000000	88.837723
1725.000000	88.857193
1750.000000	88.877998
1775.000000	88.899666
1800.000000	88.929565
1825.000000	88.964043
1850.000000	89.002655
1875.000000	89.038879
1900.000000	89.074448
1925.000000	89.122986
1950.000000	89.167755
1975.000000	89.228287
2000.000000	89.279305
2030.000000	89.362320
2060.000000	89.440239
2090.000000	89.523819
2120.000000	89.618004
2140.000000	89.684982
2180.000000	89.812035
2200.000000	89.887962
2240.000000	90.039352
2270.000000	90.157715
2300.000000	90.273659
2330.000000	90.402672
2360.000000	90.535965
2400.000000	90.718048
2430.000000	90.856827
2470.000000	91.045052
2500.000000	91.193176
2540.000000	91.386192
2580.000000	91.578522
2620.000000	91.769821
2650.000000	91.915192
2690.000000	92.094666
2720.000000	92.224121
2760.000000	92.395531
2800.000000	92.557922
2850.000000	92.742889
2900.000000	92.897621
2950.000000	93.031303
3000.000000	93.146652
3040.000000	93.210373
3070.000000	93.249519
3110.000000	93.290588
3150.000000	93.311188
3200.000000	93.321976
3250.000000	93.315628
3300.000000	93.292953
3350.000000	93.258827
3400.000000	93.219788
3450.000000	93.171425
3500.000000	93.108276
3550.000000	93.048477
3600.000000	92.986328
3650.000000	92.920212
3700.000000	92.853493
3750.000000	92.789536
3820.000000	92.696007
3870.000000	92.633408
3950.000000	92.540321
4000.000000	92.470909
4060.000000	92.392532
4120.000000	92.316994
4180.000000	92.222183
4250.000000	92.112579
4310.000000	92.010231
4370.000000	91.894295
4440.000000	91.754089
4500.000000	91.621857
4550.000000	91.512161
4620.000000	91.362152
4680.000000	91.239548
4750.000000	91.115166
4820.000000	91.019722
4870.000000	90.958176
4940.000000	90.914375
5000.000000	90.891876
5080.000000	90.881416
5150.000000	90.911949
5220.000000	90.944740
5300.000000	90.999725
5380.000000	91.054321
5450.000000	91.096085
5520.000000	91.122818
5600.000000	91.127617
5700.000000	91.081810
5800.000000	90.967117
5900.000000	90.792610
6000.000000	90.581940
6080.000000	90.367813
6150.000000	90.188301
6220.000000	90.000916
6300.000000	89.786469
6400.000000	89.522148
6500.000000	89.275337
6600.000000	89.042648
6700.000000	88.850800
6800.000000	88.720085
6900.000000	88.657364
7000.000000	88.662552
7100.000000	88.768158
7200.000000	89.003136
7300.000000	89.232895
7400.000000	89.503586
7500.000000	89.823616
7620.000000	90.246452
7750.000000	90.704018
7880.000000	91.121521
8000.000000	91.380447
8120.000000	91.483513
8250.000000	91.422813
8380.000000	91.205284
8500.000000	90.943695
8620.000000	90.650574
8750.000000	90.317612
8850.000000	90.042358
9000.000000	89.719658
9120.000000	89.503616
9250.000000	89.333267
9380.000000	89.214317
9500.000000	89.154495
9620.000000	89.152672
9750.000000	89.181610
9880.000000	89.228661
10000.000000	89.284714
10150.000000	89.308517
10300.000000	89.252213
10440.000000	89.127487
10600.000000	88.844452
