* frequency_hz	amplitude
1090.000000	92.035065
1106.000000	92.159767
1120.000000	92.268684
1138.000000	92.400009
1150.000000	92.490486
1172.000000	92.647018
1180.000000	92.702042
1206.000000	92.880051
1220.000000	92.971832
1241.000000	93.104645
1250.000000	93.155769
1265.000000	93.245995
1280.000000	93.333313
1315.000000	93.523239
1320.000000	93.545784
1340.000000	93.649971
1360.000000	93.746216
1380.000000	93.840820
1400.000000	93.926254
1430.000000	94.059746
1450.000000	94.144302
1475.000000	94.250549
1500.000000	94.350677
1525.000000	94.453568
1550.000000	94.556305
1575.000000	94.659805
1600.000000	94.760330
1625.000000	94.859184
1650.000000	94.962677
1675.000000	95.068497
1700.000000	95.170952
1725.000000	95.277351
1750.000000	95.383072
1775.000000	95.488144
1800.000000	95.593842
1825.000000	95.703957
1850.000000	95.806648
1875.000000	95.916801
1900.000000	96.021889
1925.000000	96.128250
1950.000000	96.234680
1975.000000	96.339630
2000.000000	96.443169
2030.000000	96.563995
2060.000000	96.683792
2090.000000	96.797287
2120.000000	96.907532
2140.000000	96.980576
2180.000000	97.118851
2200.000000	97.185310
2240.000000	97.309883
2270.000000	97.396561
2300.000000	97.479324
2330.000000	97.556320
2360.000000	97.623894
2400.000000	97.703751
2430.000000	97.758102
2470.000000	97.822495
2500.000000	97.861603
2540.000000	97.905930
2580.000000	97.938591
2620.000000	97.965881
2650.000000	97.977417
2690.000000	97.993439
2720.000000	97.994263
2760.000000	97.999580
2800.000000	97.997139
2850.000000	97.988327
2900.000000	97.977478
2950.000000	97.963326
3000.000000	97.945335
3040.000000	97.931969
3070.000000	97.922379
3110.000000	97.906334
3150.000000	97.889038
3200.000000	97.870239
3250.000000	97.847168
3300.000000	97.818298
3350.000000	97.785934
3400.000000	97.746384
3450.000000	97.699234
3500.000000	97.655190
3550.000000	97.614296
3600.000000	97.597473
3650.000000	97.596237
3700.000000	97.597794
3750.000000	97.593781
3820.000000	97.554382
3870.000000	97.513649
3950.000000	97.427101
4000.000000	97.369453
4060.000000	97.297020
4120.000000	97.253616
4180.000000	97.230103
4250.000000	97.172142
4310.000000	97.104416
4370.000000	97.020203
4440.000000	96.914970
4500.000000	96.820663
4550.000000	96.735321
4620.000000	96.603516
4680.000000	96.482803
4750.000000	96.333603
4820.000000	96.173737
4870.000000	96.054688
4940.000000	95.881378
5000.000000	95.733322
5080.000000	95.520020
5150.000000	95.328552
5220.000000	95.138153
5300.000000	94.905350
5380.000000	94.671417
5450.000000	94.462227
5520.000000	94.253448
5600.000000	94.026077
5700.000000	93.755798
5800.000000	93.503250
5900.000000	93.265381
6000.000000	93.047668
6080.000000	92.878838
6150.000000	92.738289
6220.000000	92.619400
6300.000000	92.486313
6400.000000	92.365051
6500.000000	92.280861
6600.000000	92.247498
6700.000000	92.270706
6800.000000	92.338783
6900.000000	92.464294
7000.000000	92.634499
7100.000000	92.873444
7200.000000	93.165833
7300.000000	93.525482
7400.000000	93.928635
7500.000000	94.373299
7620.000000	94.948761
7750.000000	95.578171
7880.000000	96.077698
8000.000000	96.308838
8120.000000	96.214966
8250.000000	95.754097
8380.000000	95.011398
8500.000000	94.183998
8620.000000	93.259003
8750.000000	92.183609
8850.000000	91.335625
9000.000000	90.078506
9120.000000	89.131805
9250.000000	88.182587
9380.000000	87.289207
9500.000000	86.561882
9620.000000	85.878403
9750.000000	85.235924
9880.000000	84.668182
10000.000000	84.219406
10150.000000	83.631805
10300.000000	83.206924
10440.000000	82.864639
10600.000000	82.599457
10750.000000	82.672943
10900.000000	82.865280
11060.000000	83.212013
11200.000000	83.662720
11380.000000	84.383698
11500.000000	84.899002
11720.000000	85.919373
11800.000000	86.298126
12060.000000	87.688324
12200.000000	88.588577
12410.000000	90.194290
12500.000000	90.964203
12650.000000	92.397141
12800.000000	93.858437
13150.000000	94.969925
13200.000000	94.661926
13400.000000	92.723511
13600.000000	90.576675
13800.000000	88.707954
14000.000000	87.164734
14300.000000	85.455826
14500.000000	84.637695
14750.000000	83.931778
15000.000000	83.498024
15250.000000	83.373116
15500.000000	83.425461
15750.000000	83.639145
16000.000000	83.895081
16250.000000	83.941299
16500.000000	83.557259
