* frequency_hz	amplitude
1650.000000	95.302
1675.000000	95.368
1700.000000	95.443
1725.000000	95.522
1750.000000	95.607
1775.000000	95.694
1800.000000	95.783
1825.000000	95.882
1850.000000	95.980
1875.000000	96.092
1900.000000	96.203
1925.000000	96.323
1950.000000	96.443
1975.000000	96.571
2000.000000	96.709
2030.000000	96.862
2060.000000	97.031
2090.000000	97.205
2120.000000	97.380
2140.000000	97.499
2180.000000	97.746
2200.000000	97.871
2240.000000	98.124
2270.000000	98.313
2300.000000	98.501
2330.000000	98.693
2360.000000	98.876
2400.000000	99.111
2430.000000	99.282
2470.000000	99.496
2500.000000	99.643
2540.000000	99.824
2580.000000	99.986
2620.000000	100.136
2650.000000	100.243
2690.000000	100.373
2720.000000	100.450
2760.000000	100.523
2800.000000	100.559
2850.000000	100.558
2900.000000	100.516
2950.000000	100.450
3000.000000	100.372
3040.000000	100.304
3070.000000	100.251
3110.000000	100.184
3150.000000	100.118
3200.000000	100.039
3250.000000	99.960
3300.000000	99.886
3350.000000	99.810
3400.000000	99.736
3450.000000	99.660
3500.000000	99.580
3550.000000	99.491
3600.000000	99.394
3650.000000	99.276
3700.000000	99.147
3750.000000	99.010
3820.000000	98.787
3870.000000	98.609
3950.000000	98.315
4000.000000	98.153
4060.000000	97.888
4120.000000	97.671
4180.000000	97.516
4250.000000	97.457
4310.000000	97.533
4370.000000	97.725
4440.000000	98.023
4500.000000	98.251
4550.000000	98.402
4620.000000	98.571
4680.000000	98.668
4750.000000	98.703
4820.000000	98.626
4870.000000	98.501
4940.000000	98.231
5000.000000	97.920
5080.000000	97.466
5150.000000	97.077
5220.000000	96.751
5300.000000	96.480
5380.000000	96.349
5450.000000	96.345
5520.000000	96.413
5600.000000	96.569
5700.000000	96.835
5800.000000	97.143
5900.000000	97.464
6000.000000	97.774
6080.000000	98.003
6150.000000	98.171
6220.000000	98.312
6300.000000	98.425
6400.000000	98.507
6500.000000	98.525
6600.000000	98.498
6700.000000	98.429
6800.000000	98.333
6900.000000	98.232
7000.000000	98.144
7100.000000	98.101
7200.000000	98.084
7300.000000	98.142
7400.000000	98.278
7500.000000	98.429
7620.000000	98.607
7750.000000	98.790
7880.000000	98.919
8000.000000	98.937
8120.000000	98.823
8250.000000	98.540
8380.000000	98.152
8500.000000	97.739
8620.000000	97.300
8750.000000	96.829
8850.000000	96.496
9000.000000	96.070
9120.000000	95.805
9250.000000	95.640
9380.000000	95.586
9500.000000	95.626
9620.000000	95.731
9750.000000	95.923
9880.000000	96.158
10000.000000	96.361
10150.000000	96.614
10300.000000	96.695
10440.000000	96.558
10600.000000	96.121
10750.000000	95.518
10900.000000	94.857
11060.000000	94.203
11200.000000	93.715
11380.000000	93.132
11500.000000	92.755
11720.000000	92.077
11800.000000	91.841
12060.000000	91.389
12200.000000	91.467
12410.000000	92.006
12500.000000	92.326
12650.000000	92.912
12800.000000	93.503
13150.000000	94.763
13200.000000	94.901
13400.000000	95.217
13600.000000	94.967
13800.000000	94.112
14000.000000	92.882
14300.000000	90.973
14500.000000	89.880
14750.000000	88.789
15000.000000	88.038
15250.000000	87.643
15500.000000	87.606
15750.000000	88.015
16000.000000	88.968
16250.000000	90.543
16500.000000	92.723
16750.000000	94.381
17000.000000	93.661
17250.000000	91.068
17500.000000	88.157
17750.000000	85.235
18000.000000	82.413
18250.000000	80.369
18500.000000	78.782
18750.000000	77.915
19000.000000	77.609
19250.000000	77.614
19500.000000	77.656
19750.000000	77.305
