* frequency_hz	amplitude
1106.000000	96.656761
1120.000000	96.804489
1138.000000	97.003548
1150.000000	97.132797
1172.000000	97.380257
1180.000000	97.471664
1206.000000	97.767609
1220.000000	97.927017
1241.000000	98.169380
1250.000000	98.274712
1265.000000	98.445732
1280.000000	98.622124
1315.000000	99.027100
1320.000000	99.083641
1340.000000	99.316132
1360.000000	99.549553
1380.000000	99.784096
1400.000000	100.017097
1430.000000	100.367783
1450.000000	100.600891
1475.000000	100.892624
1500.000000	101.181824
1525.000000	101.468620
1550.000000	101.746971
1575.000000	102.022591
1600.000000	102.288666
1625.000000	102.541969
1650.000000	102.784874
1675.000000	103.011024
1700.000000	103.219551
1725.000000	103.406776
1750.000000	103.570038
1775.000000	103.708496
1800.000000	103.819397
1825.000000	103.903297
1850.000000	103.956841
1875.000000	103.979279
1900.000000	103.978645
1925.000000	103.950226
1950.000000	103.897652
1975.000000	103.820076
2000.000000	103.719315
2030.000000	103.567398
2060.000000	103.388962
2090.000000	103.190193
2120.000000	102.981148
2140.000000	102.838501
2180.000000	102.547752
2200.000000	102.397446
2240.000000	102.090935
2270.000000	101.854378
2300.000000	101.619537
2330.000000	101.385086
2360.000000	101.156662
2400.000000	100.861183
2430.000000	100.649567
2470.000000	100.375816
2500.000000	100.181290
2540.000000	99.928581
2580.000000	99.693176
2620.000000	99.473862
2650.000000	99.318550
2690.000000	99.132851
2720.000000	99.014099
2760.000000	98.905350
2800.000000	98.875542
2850.000000	98.937119
2900.000000	99.034813
2950.000000	99.108772
3000.000000	99.154221
3040.000000	99.182579
3070.000000	99.207756
3110.000000	99.249420
3150.000000	99.299599
3200.000000	99.381874
3250.000000	99.479660
3300.000000	99.599457
3350.000000	99.743340
3400.000000	99.914749
3450.000000	100.103081
3500.000000	100.313232
3550.000000	100.534836
3600.000000	100.763680
3650.000000	101.002502
3700.000000	101.251114
3750.000000	101.506897
3820.000000	101.868469
3870.000000	102.115791
3950.000000	102.475624
4000.000000	102.668243
4060.000000	102.860413
4120.000000	102.983093
4180.000000	103.017448
4250.000000	102.931015
4310.000000	102.765175
4370.000000	102.535294
4440.000000	102.234329
4500.000000	101.997711
4550.000000	101.839417
4620.000000	101.677246
4680.000000	101.559006
4750.000000	101.390121
4820.000000	101.150780
4870.000000	100.935883
4940.000000	100.587715
5000.000000	100.264000
5080.000000	99.819748
5150.000000	99.441772
5220.000000	99.085815
5300.000000	98.715538
5380.000000	98.390617
5450.000000	98.142281
5520.000000	97.924644
5600.000000	97.720673
5700.000000	97.521461
5800.000000	97.383034
5900.000000	97.306519
6000.000000	97.289711
6080.000000	97.321030
6150.000000	97.373650
6220.000000	97.454292
6300.000000	97.581741
6400.000000	97.783409
6500.000000	98.034180
