20	4.193
20.290906698750476	4.166809582610103
20.586044732869844	4.135731276271221
20.885475648548283	4.1138225562479045
21.189261887185914	4.087967305417302
21.49746679841394	4.061387218916411
21.810154653305165	4.034204284787236
22.12739065777668	4.009595766182462
22.449240966187475	3.981467938384281
22.77577269513385	3.9397504989777397
23.107053937445478	3.917767691445105
23.44315377638505	3.8998237035476713
23.784142300054445	3.8808954752757563
24.130090616010463	3.8620713324858555
24.481070866093134	3.8428765448749695
24.837156241469714	3.823141268312956
25.1984209978975	3.793188405802907
25.56494047120865	3.766961140387968
25.936791093020236	3.7555980150336277
26.3140504066728	3.743231753634507
26.69679708340074	3.7310908036948485
27.08511093873791	3.718957510131768
27.47907294916184	3.706908914258619
27.878765268980047	3.691388694011586
28.284271247461966	3.666390725509406
28.695675446220072	3.64991382871582
29.11306365684382	3.645961763980757
29.536522918790062	3.639506530332047
29.966141537533712	3.63250202837205
30.402009102982383	3.6249739262279053
30.844216508158908	3.618368785882605
31.29285596815558	3.6026860512946013
31.74802103936409	3.586259768984291
32.20980663898519	3.5818529986141177
32.67830906482211	3.5807681641734246
33.153626015361866	3.5781866618588705
33.63585661014871	3.5751588905635456
34.125101410453844	3.570289514867135
34.62146244024586	3.5624094341959935
35.12504320746613	3.5548459647491115
35.635948725613716	3.5448315086598483
36.15428553564419	3.542280594044191
36.68016172818701	3.5425123484595313
37.21368696608603	3.540773414549588
37.754972507267915	3.534632684730847
38.30413122794313	3.5243560096056856
38.86127764614443	3.5136023318995515
39.4265279456077	3.511181644466241
40.000000000000206	3.5109989999999995
40.58181339750116	3.510005065466154
41.1720894657399	3.506382237039744
41.77095129709678	3.5036976650798097
42.37852377437204	3.483524145204944
42.9949335968281	3.471843952452388
43.62030930661056	3.4713679919041427
44.25478131555359	3.4696596750435185
44.89848193237519	3.4664172124038846
45.55154539026795	3.461996145660782
46.21410787489121	3.4561619779909347
46.88630755277036	3.4305813503732585
47.56828460010916	3.4228282320632153
48.260181232021196	3.4215242775494983
48.962141732186545	3.416910099241818
49.674312482939705	3.410264716844646
50.39684199579528	3.395513300969879
51.129880942417586	3.377497256505266
51.873582186040764	3.368308405610244
52.628100813345895	3.3637110348394357
53.393594166801776	3.3575772825152184
54.17022187747612	3.3501115275487
54.95814589832399	3.3350595769505875
55.75753053796041	3.3157778945092167
56.56854249492426	3.3059924290961797
57.39135089244048	3.3000347006771755
58.226127313687975	3.293291405245061
59.073045837580466	3.2836772836991566
59.932283075067765	3.261589731272308
60.804018205965114	3.2370602461355933
61.68843301631817	3.238760706036184
62.58571193631152	3.2336675080306625
63.49604207872855	3.2214962688299296
64.41961327797075	3.2043885128870713
65.35661812964459	3.189085274692076
66.3072520307241	3.1808023140929387
67.27171322029778	3.174374782746735
68.25020282090806	3.164591032495576
69.2429248804921	3.146312349556332
70.25008641493265	3.130708992744345
71.27189745122783	3.125134578190306
72.30857107128878	3.120218864913662
73.36032345637442	3.1073173912201697
74.42737393217246	3.0836789983639203
75.50994501453623	3.0739767711349386
76.60826245588666	3.0714101483137717
77.72255529228926	3.0602757897772688
78.85305589121582	3.04395083164964
80.00000000000082	3.0380019999999974
81.16362679500274	3.034027234869157
82.34417893148023	3.0206190784307183
83.541902594194	3.0053815094767318
84.75704754874454	2.9992404844532783
85.98986719365665	2.99631116661711
87.24061861322157	2.9751134662537244
88.50956263110764	2.9610272524913577
89.79696386475084	2.9597149615005307
91.10309078053635	2.947586316585145
92.42821574978288	2.9394918749898036
93.77261510554118	2.9349420525867074
95.13656920021877	2.917669523973244
96.52036246404286	2.909942885248713
97.92428346437356	2.9017726098817174
99.34862496587989	2.8864806248069597
100.79368399159105	2.880530365156029
102.25976188483567	2.865701574336544
103.74716437208203	2.8544642913825378
105.25620162669229	2.843502269838512
106.78718833360406	2.8257189109255747
108.34044375495276	2.81333160184868
109.9162917966485	2.801653456696252
111.51506107592134	2.7875025868923036
113.13708498984903	2.773355887814728
114.78270178488147	2.7589768187912247
116.45225462737648	2.741161683908901
118.14609167516147	2.7238281641759907
119.86456615013608	2.70846763436081
121.60803641193078	2.690732870642085
123.3768660326369	2.672280109724624
125.17142387262359	2.654872954827004
126.99208415745765	2.6377320049351485
128.83922655594208	2.616080196247956
130.71323625928977	2.5937013078019215
132.61450406144883	2.573668881333903
134.5434264405962	2.5555720846252092
136.50040564181674	2.5364223138546316
138.48584976098482	2.5167795374297595
140.50017282986593	2.495313732239587
142.5437949024563	2.4724401515884407
144.61714214257822	2.4515927383841434
146.7206469127495	2.4307607049109747
148.8547478643456	2.4100312640646946
151.01989002907314	2.390011799310156
153.216524911774	2.370029862864076
155.4451105845792	2.3485440251431533
157.70611178243232	2.326303384066863
160.00000000000236	2.30602999999998
162.3272535900062	2.2863032676696715
164.6883578629612	2.2645537979534947
167.08380518838874	2.248421167744677
169.51409509748981	2.229992745178031
171.97973438731407	2.2036952173601123
174.4812372264439	2.1799578274364575
177.01912526221608	2.1617675142938864
179.5939277295025	2.1423584259376707
182.20618156107355	2.123166822961629
184.85643149956664	2.1040061388471303
187.54523021108326	2.0837732848799377
190.27313840043846	2.065635693045608
193.04072492808663	2.0448461219205747
195.84856692874806	2.0245209531746937
198.69724993176072	2.0054829172433526
201.58736798318304	1.989449825772414
204.5195237696723	1.9693779804639262
207.49432874416505	1.9465814871897424
210.5124032533856	1.9274795292116678
213.57437666720915	1.911749247775474
216.68088750990657	1.8899703727153108
219.83258359329807	1.8716266554697314
223.03012215184378	1.8544231611393798
226.2741699796992	1.8356399305641298
229.5654035697641	1.8138411952101507
232.90450925475412	1.79928423088527
236.2921833503241	1.7826496150518791
239.72913230027333	1.7653299700558476
243.21607282386276	1.745712180950244
246.75373206527502	1.724578204642047
250.34284774524843	1.7053188469856941
253.9841683149166	1.6871131544674958
257.67845311188546	1.6702933598878094
261.42647251858085	1.6506380007807246
265.22900812289896	1.6326177112079057
269.08685288119375	1.6127280959627284
273.0008112836349	1.5951078283795495
276.97169952197106	1.5755135222526562
281.00034565973334	1.557618309723904
285.0875898049141	1.5376749376996366
289.23428428515797	1.5194452394255884
293.44129382550057	1.501421841338428
297.7094957286928	1.4819741298921778
302.0397800581479	1.4633112047966539
306.4330498235497	1.4434975314408975
310.89022116916016	1.4254242352285837
315.41222356486645	1.4074531697212
320.00000000000654	1.389035999999969
324.6545071800142	1.3669857376854007
329.3767157259242	1.348746366565279
334.16761037677935	1.3267633909123489
339.02819019498156	1.308859123643024
343.95946877463007	1.2903693320059724
348.9624744528898	1.2713530694921586
354.03825052443415	1.2491142639234742
359.187855459007	1.2295808869587421
364.4123631221491	1.2104825736645632
369.71286299913527	1.191756803404641
375.0904604221685	1.1658452879321364
380.54627680087896	1.1481310315528033
386.08144985617537	1.1277635375413948
391.6971338574982	1.107170854136655
397.3944998635236	1.0873767341440124
403.1747359663683	1.0657560639765742
409.0390475393468	1.042399694115296
414.9886574883323	1.0205787025716742
421.0248065067734	0.9992165386644104
427.1487533344206	0.9771760447415992
433.3617750198154	0.955203999070732
439.6651671865984	0.933194295478745
446.06024430368984	0.9102910247256845
452.54833995940066	0.8866775876256016
459.13080713953053	0.8600346208748217
465.8090185095106	0.8362990691487678
472.58436670065066	0.8130271206977345
479.45826460054917	0.7890274453927059
486.432145647728	0.762816961159672
493.50746413055253	0.7460564104228737
500.6856954904994	0.7220734766441842
507.9683366298358	0.6813052515461792
515.3569062237735	0.6597027582111767
522.8529450371643	0.6382005610925445
530.4580162458005	0.6193148263600889
538.1737057623901	0.574945802643708
546.0016225672724	0.55485989672291
553.9433990439449	0.5302428776890142
562.0006913194694	0.5035519390409527
570.1751796098309	0.47452984253043007
578.4685685703187	0.4486735437683175
586.8825876510039	0.4246325723885449
595.4189914573883	0.40322339239312843
604.0795601162986	0.37132245371122136
612.8660996471021	0.3411443448125008
621.780442338323	0.3216294051043809
630.8244471297356	0.3055928219773714
640.0000000000159	0.2880509999999426
649.3090143600314	0.2544845560205989
658.7534314518515	0.24007695376459456
668.3352207535618	0.2294996558091553
678.0563803899662	0.21772642065997397
687.9189375492632	0.19577164591592827
697.9249489057827	0.19188180196798904
708.0765010488715	0.17732866211766407
718.3757109180171	0.17409908915942565
728.8247262443015	0.16686812870433368
739.425725998274	0.15642603051693432
750.1809208443404	0.16530782358242885
761.0925536017613	0.14479122609028827
772.1628997123541	0.15070404773820026
783.3942677149998	0.14383944785143285
794.7889997270506	0.1453555497406981
806.34947193274	0.14544971221677602
818.0780950786972	0.14159694841261025
829.9773149766683	0.14283854446745253
842.0496130135506	0.14060634729521462
854.2975066688449	0.13867787728237863
866.7235500396347	0.14653489124535055
879.3303343732008	0.14630708537844125
892.1204886073838	0.1554040028017844
905.0966799188055	0.16957604930744555
918.2616142790653	0.16820540019132624
931.6180370190256	0.1671608980437983
945.1687334013056	0.18249768804464106
958.9165292011028	0.1926241385147158
972.8642912954606	0.19702028708811337
987.0149282611097	0.1948546560695114
1001.3713909810035	0.20377924549671764
1015.9366732596762	0.25523322830332856
1030.7138124475518	0.2813551074000089
1045.7058900743334	0.30913146472213643
1060.916032491606	0.34000204771180753
1076.3474115247852	0.35678093351485657
1092.0032451345498	0.39293190491434554
1107.8867980878947	0.436158967484453
1124.0013826389438	0.4814403161798562
1140.350359219667	0.525470614399368
1156.9371371406426	0.5682193298572757
1173.765175302013	0.6121395261669788
1190.837982914782	0.6554757416326342
1208.1591202326028	0.7005978628690778
1225.73219929421	0.7436987021015568
1243.5608846766518	0.7891910225746074
1261.648894259477	0.8383896069259383
1280.0000000000375	0.8897400000001059
1298.6180287200684	0.9422949714710092
1317.5068629037087	0.9952784529754919
1336.6704415071292	1.0465604276342142
1356.112760779938	1.1067823374460637
1375.8378750985323	1.1697349189771236
1395.8498978115715	1.2376889200674384
1416.153002097749	1.320859017342285
1436.7514218360407	1.3991737994722928
1457.6494524886093	1.464602947958631
1478.8514519965543	1.5421900603294332
1500.3618416886875	1.6262384916740176
1522.1851072035295	1.717760902590162
1544.3257994247153	1.810556560229097
1566.788535430007	1.9032153316208154
1589.5779994541087	1.9991285666299616
1612.6989438654878	2.0995325453327984
1636.156190157402	2.205267927135969
1659.9546299533442	2.31335482521173
1684.099226027109	2.4220226816693535
1708.5950133376978	2.5360526859992816
1733.4471000792773	2.653013636554466
1758.6606687464096	2.761446368716865
1784.2409772147755	2.856369730048803
1810.193359837619	2.9731169631931813
1836.5232285581387	3.113038540807114
1863.2360740380593	3.2465450105631986
1890.3374668026197	3.374895456523484
1917.833058402214	3.504107003444499
1945.7285825909298	3.635135609594779
1974.0298565222283	3.765105145818759
2002.7427819620161	3.896562935289748
2031.8733465193618	4.025270050090182
2061.4276248951132	4.14944305437528
2091.411780148677	4.274588901383615
2121.832064983222	4.405056994451129
2152.694823049581	4.549528111030367
2184.0064902691106	4.700210315666327
2215.7735961758003	4.8098910483833945
2248.002765277899	4.932875830663265
2280.7007184393456	5.075648235764269
2313.874274281297	5.2177973051484
2347.530350604038	5.362428007893955
2381.6759658295764	5.498874636569578
2416.318240465218	5.627227278871295
2451.4643985884327	5.748395813533945
2487.1217693533167	5.86520444423708
2523.2977885189675	5.976411760997379
2560.0000000000887	6.086683500000266
2597.236057440151	6.19617361533365
2635.0137258074315	6.295412468624254
2673.340883014273	6.377371406437692
2712.225521559891	6.453381182298924
2751.6757501970797	6.522517606758264
2791.699795623158	6.586740005897711
2832.3060041955137	6.644353564265949
2873.502843672097	6.696242045731391
2915.2989049772345	6.74359470876365
2957.7029039931244	6.787059579413054
3000.723683377391	6.822303389361258
3044.370214407075	6.846347872137507
3088.6515988494466	6.874537429192086
3133.57707086003	6.896517541915144
3179.1559989082334	6.9168641384165666
3225.3978877309914	6.926515081210054
3272.3123803148205	6.929724156959103
3319.9092599067053	6.936112832257799
3368.198452054235	6.950316597315062
3417.190026675413	6.960639396721421
3466.8942001585724	6.948385730169177
3517.3213374928373	6.95157899193665
3568.4819544295697	6.959213698465603
3620.386719675257	6.944754297952266
3673.0464571162966	6.924569917255699
3726.472148076138	6.90214169674733
3780.6749336052594	6.878744838147
3835.6661168044484	6.853831220357423
3891.45716518188	6.824338148447521
3948.059713044477	6.790520248695165
4005.4855639240527	6.753168926786581
4063.746693038744	6.710411527734087
4122.855249790247	6.662629428670231
4182.823560297375	6.606527045436534
4243.664129966465	6.543738708387037
4305.389646099183	6.4690273467418935
4368.012980538242	6.380361563808009
4431.5471923516225	6.282110300907725
4496.00553055582	6.169640120836846
4561.401436878714	6.046970535258632
4627.748548562617	5.920622882762444
4695.060701208099	5.7912948349766795
4763.351931659176	5.661104957829595
4832.63648093046	5.53679571269812
4902.928797176889	5.426959032232514
4974.243538706657	5.329043295007375
5046.595577037959	5.24696818053916
5120.000000000202	5.177653714285543
5194.472114880326	5.110738822022922
5270.027451614888	5.0331279881414135
5346.6817660285715	4.981891933174488
5424.451043119808	4.974285059956875
5503.351500394186	4.95826714027061
5583.399591246343	4.906209729004793
5664.612008391055	4.861156432672842
5747.005687344222	4.827328624682812
5830.597809954497	4.7846025974056365
5915.405807986278	4.714316616447353
6001.447366754812	4.637988527940708
6088.740428814181	4.552054216557206
6177.303197698925	4.456561444445573
6267.154141720092	4.356261173106675
6358.3119978165005	4.248262283295746
6450.795775462017	4.134029755460673
6544.624760629676	4.014021961137361
6639.818519813445	3.8865355555469563
6736.396904108505	3.7518788040483875
6834.380053350861	3.613133994317667
6933.788400317181	3.4736349563316984
7034.642674985712	3.3351449234817103
7136.963908859177	3.1978261183972565
7240.773439350552	3.061400437322717
7346.092914232631	2.9330612984972113
7452.944296152315	2.816398872054978
7561.349867210557	2.7127659308485907
7671.332233608935	2.626484420917403
7782.914330363799	2.5601786831746725
7896.119426088994	2.515235891077579
8010.971127848146	2.4956090244721114
8127.49338607753	2.5010138891023854
8245.710499580537	2.5301507701312307
8365.647120594791	2.5882860811661765
8487.328259932974	2.6734772467640555
8610.77929219841	2.778141822354308
8736.025961076528	2.9032757907168647
8863.094384703289	3.044166529346456
8992.011061111683	3.1860015161754816
9122.802873757471	3.312323948904134
9255.497097125279	3.416868502785297
9390.121402416245	3.4851732278413263
9526.7038633184	3.5144997368914734
9665.272961860968	3.4958136160038285
9805.857594353829	3.4312725984121366
9948.487077413367	3.324535560147914
10093.19115407597	3.169053990063054
10240.000000000457	2.965814399999308
10388.944229760706	2.6992854551364402
10540.05490322983	2.4004010464089705
10693.363532057198	2.1865352360325168
10848.902086239672	2.1050809390669682
11006.703000788428	2.166509089619429
11166.799182492743	2.2861271375100873
11329.224016782166	2.369256796296938
11494.0113746885	2.4109522602841444
11661.195619909053	2.348406626850856
11830.811615972614	2.2205249824664155
12002.894733509682	2.0034970639193874
12177.48085762842	1.702124156545935
12354.606395397908	1.2643093061540638
12534.308283440243	0.7581944233814569
12716.62399563306	0.19993133340650837
12901.591550924093	-0.35071380653403544
13089.249521259411	-0.8950425577731024
13279.637039626952	-1.4000500233703002
13472.793808217073	-1.8411947656669376
13668.760106701786	-2.2155880343914487
13867.576800634426	-2.5237786088957455
14069.285349971487	-2.760020451248902
14273.927817718419	-2.9425465253648633
14481.54687870117	-3.0736452923548563
14692.18582846533	-3.1678196200089186
14905.888592304698	-3.2580919994338853
15122.699734421185	-3.370042132137751
15342.664467217943	-3.5238479042575337
15565.828660727671	-3.7318921660505517
15792.238852178061	-4.000232932318449
16021.942255696367	-4.327365091814829
16254.986772155136	-4.705360660158595
16491.42099916115	-5.120391627823502
16731.294241189662	-5.5546644107405445
16974.65651986603	-6.000084826829796
17221.558584396902	-6.4469166498311195
17472.051922153143	-6.880458587740985
17726.188769406665	-7.287868622018496
17984.022122223458	-7.6542348491240455
