* frequency_hz	amplitude
1106.000000	89.516342
1120.000000	89.576385
1138.000000	89.660522
1150.000000	89.720749
1172.000000	89.820381
1180.000000	89.862289
1206.000000	89.987831
1220.000000	90.051727
1241.000000	90.140366
1250.000000	90.177231
1265.000000	90.236916
1280.000000	90.283844
1315.000000	90.388908
1320.000000	90.415665
1340.000000	90.447350
1360.000000	90.491890
1380.000000	90.529175
1400.000000	90.566170
1430.000000	90.619202
1450.000000	90.645012
1475.000000	90.684303
1500.000000	90.709793
1525.000000	90.750153
1550.000000	90.781868
1575.000000	90.814369
1600.000000	90.847061
1625.000000	90.880051
1650.000000	90.920654
1675.000000	90.953850
1700.000000	90.999992
1725.000000	91.042274
1750.000000	91.087524
1775.000000	91.137543
1800.000000	91.196342
1825.000000	91.251884
1850.000000	91.305389
1875.000000	91.375511
1900.000000	91.439095
1925.000000	91.507896
1950.000000	91.585220
1975.000000	91.660019
2000.000000	91.743942
2030.000000	91.842514
2060.000000	91.951569
2090.000000	92.058784
2120.000000	92.172302
2140.000000	92.252289
2180.000000	92.413666
2200.000000	92.501205
2240.000000	92.666718
2270.000000	92.800888
2300.000000	92.934479
2330.000000	93.073494
2360.000000	93.205338
2400.000000	93.384483
2430.000000	93.530952
2470.000000	93.723900
2500.000000	93.866455
2540.000000	94.061424
2580.000000	94.264679
2620.000000	94.464241
2650.000000	94.615295
2690.000000	94.823593
2720.000000	94.981773
2760.000000	95.191101
2800.000000	95.409096
2850.000000	95.680946
2900.000000	95.956146
2950.000000	96.234741
3000.000000	96.521515
3040.000000	96.746925
3070.000000	96.920509
3110.000000	97.148079
3150.000000	97.375931
3200.000000	97.663315
3250.000000	97.947586
3300.000000	98.226791
3350.000000	98.504402
3400.000000	98.774521
3450.000000	99.043221
3500.000000	99.299072
3550.000000	99.545563
3600.000000	99.788345
3650.000000	100.015503
3700.000000	100.232277
3750.000000	100.436836
3820.000000	100.696838
3870.000000	100.866837
3950.000000	101.102531
4000.000000	101.231934
4060.000000	101.360130
4120.000000	101.466957
4180.000000	101.551208
4250.000000	101.630630
4310.000000	101.687279
4370.000000	101.739548
4440.000000	101.794846
4500.000000	101.840935
4550.000000	101.870262
4620.000000	101.901474
4680.000000	101.917175
4750.000000	101.925682
4820.000000	101.925354
4870.000000	101.922264
4940.000000	101.919159
5000.000000	101.909378
5080.000000	101.898216
5150.000000	101.888092
5220.000000	101.880455
5300.000000	101.875938
5380.000000	101.876778
5450.000000	101.885895
5520.000000	101.903450
5600.000000	101.929886
5700.000000	101.968338
5800.000000	102.009048
5900.000000	102.049393
6000.000000	102.082291
6080.000000	102.104904
6150.000000	102.116974
6220.000000	102.125854
6300.000000	102.129379
6400.000000	102.128983
6500.000000	102.117546
6600.000000	102.095413
6700.000000	102.060966
6800.000000	102.011879
6900.000000	101.948204
7000.000000	101.875641
7100.000000	101.799171
7200.000000	101.738953
7300.000000	101.693001
7400.000000	101.648209
7500.000000	101.595955
7620.000000	101.564560
7750.000000	101.544556
7880.000000	101.522278
8000.000000	101.504227
8120.000000	101.483002
8250.000000	101.446609
8380.000000	101.393669
8500.000000	101.317322
8620.000000	101.183846
8750.000000	100.938187
8850.000000	100.664001
9000.000000	100.122551
9120.000000	99.595345
9250.000000	98.950554
9380.000000	98.253670
9500.000000	97.587379
9620.000000	96.907555
9750.000000	96.169235
9880.000000	95.455956
10000.000000	94.820892
10150.000000	94.069733
10300.000000	93.361221
